session_id_raw,time_start,time_end,n_samples,soc_start,soc_end,delta_soc,charge_throughput_ah,capacity_ah_raw,duration_min,bms_available_capacity_at_max_soc,bms_available_energy_at_max_soc,bms_full_capacity_proxy_diag,mean_current,max_current,mean_temperature,max_temperature,capacity_ah_clean,capacity_ah_smooth,capacity_outlier_flag,bms_jump_flag_diag,soh_raw_percent,soh_clean_percent,soh_smooth_percent
2541,2021-02-06T00:10:00,2021-02-06T01:12:10,467,20.4,80.8,60.4,72.32870231944445,119.74950715139809,62.16666793823242,99.25,33.01,122.8341584158416,-69.80793051391863,-69.60001,31.798715203426124,35.0,119.74950715139809,120.83376738845485,0,0,89.15098237995377,89.15098237995377,89.95819125779008
2549,2021-02-06T17:40:31,2021-02-06T19:06:58,649,16.4,94.8,78.4,94.30761329444445,120.29032307964853,86.44999694824219,116.4,38.72,122.78481012658229,-65.43759781201848,-43.39999,32.387519260400616,35.0,120.29032307964853,120.83376738845485,0,0,89.55360843192823,89.55360843192823,89.95819125779008
2551,2021-02-07T05:49:30,2021-02-07T06:18:20,174,26.4,42.4,16.0,19.174161861111113,119.83851163194446,28.83333396911621,51.89,17.25,122.38207547169812,-39.899989999999995,-39.89999,25.21551724137931,27.0,119.83851163194446,120.7851423611111,0,0,89.21724433848436,89.21724433848436,89.92199095050643
2552,2021-02-07T06:18:31,2021-02-07T06:49:31,187,42.4,60.0,17.6,20.61499483333333,117.13065246212119,31.0,73.56,24.47,122.60000000000001,-39.89999,-39.89999,26.8475935828877,29.0,117.13065246212119,120.67540730994153,0,0,87.20130029930682,87.20130029930682,89.84029551938525
2553,2021-02-07T06:49:42,2021-02-07T07:20:02,183,60.4,77.2,16.800000000000004,20.17249502777778,120.07437516534391,30.33333396911621,94.74,31.51,122.720207253886,-39.90162950819672,-39.89999,27.5,29.0,120.07437516534391,120.67540730994153,0,0,89.39283976438941,89.39283976438941,89.84029551938525
2554,2021-02-07T07:20:13,2021-02-07T07:48:03,168,77.2,92.4,15.200000000000003,18.50943983333333,121.77263048245611,27.83333396911621,113.46,37.74,122.79220779220778,-39.90058529761905,-39.89999,27.5,29.0,121.77263048245611,120.7851423611111,0,0,90.65715502926243,90.65715502926243,89.92199095050643
2558,2021-02-08T10:10:16,2021-02-08T10:44:56,209,30.8,50.0,19.2,23.11111111111111,120.37037037037037,34.66666793823242,61.22,20.36,122.44,-40.0,-40.0,23.258373205741627,25.0,120.37037037037037,120.67540730994153,0,0,89.61320195155484,89.61320195155484,89.84029551938525
2559,2021-02-08T10:45:07,2021-02-08T11:17:07,193,50.0,68.4,18.400000000000006,21.333333333333332,115.9420289855072,32.0,83.9,27.91,122.6608187134503,-40.0,-40.0,25.370466321243523,27.0,115.9420289855072,120.67540730994153,0,0,86.31639519079528,86.31639519079528,89.84029551938525
2560,2021-02-08T11:17:18,2021-02-08T11:51:48,208,68.4,87.2,18.799999999999997,23.0,122.34042553191492,34.5,106.97,35.58,122.67201834862385,-40.0,-40.0,26.560096153846153,28.0,122.34042553191492,120.72359828216372,0,0,91.07986646794693,91.07986646794693,89.87617268178577
2561,2021-02-08T11:51:59,2021-02-08T12:14:29,136,87.2,97.6,10.399999999999991,13.034584805555554,125.33254620726504,22.5,119.79,39.85,122.73565573770493,-34.69926867647058,-13.30002,27.5,28.0,125.33254620726504,120.72359828216372,0,0,93.30743720249353,93.30743720249353,89.87617268178577
2563,2021-02-09T09:55:47,2021-02-09T10:26:07,183,35.2,53.6,18.4,21.18277272222222,115.12376479468598,30.33333396911621,65.31,21.72,121.84701492537313,-41.899989999999995,-41.89999,23.674863387978142,25.0,115.12376479468598,120.72359828216372,0,0,85.70721475913119,85.70721475913119,89.87617268178577
2564,2021-02-09T10:26:18,2021-02-09T10:57:48,190,53.6,72.4,18.800000000000004,21.997494749999998,117.0079507978723,31.5,88.68,29.49,122.48618784530386,-41.899989999999995,-41.89999,25.36578947368421,27.0,117.0079507978723,120.72359828216372,0,0,87.10995149823314,87.10995149823314,89.87617268178577
2565,2021-02-09T10:57:59,2021-02-09T11:26:29,172,72.4,88.8,16.39999999999999,19.90277305555555,121.35837228997292,28.5,109.0,36.26,122.74774774774775,-41.900571453488375,-41.89999,26.09011627906977,27.0,121.35837228997292,120.72359828216372,0,0,90.34874854227681,90.34874854227681,89.87617268178577
2566,2021-02-09T11:26:40,2021-02-09T11:43:30,102,88.8,97.6,8.799999999999997,11.048053277777772,125.54605997474745,16.83333396911621,119.83,39.86,122.77663934426229,-39.272540980392165,-15.10001,26.666666666666668,28.0,125.54605997474745,120.72359828216372,0,0,93.46639369906296,93.46639369906296,89.87617268178577
2568,2021-02-10T11:36:10,2021-02-10T12:14:41,233,16.8,54.8,38.0,45.09920028055556,118.68210600146199,38.516666412353516,66.4,22.07,121.16788321167886,-70.25408635193135,-70.0,19.67167381974249,23.0,118.68210600146199,120.72359828216372,0,0,88.3563247368957,88.3563247368957,89.87617268178577
2569,2021-02-10T12:14:52,2021-02-10T12:45:52,187,55.2,85.2,30.0,35.538616000000005,118.46205333333336,31.0,104.47,34.74,122.61737089201878,-68.76311101604279,-59.0,24.06149732620321,26.0,118.46205333333336,120.72359828216372,0,0,88.19250016671025,88.19250016671025,89.87617268178577
2570,2021-02-10T12:46:03,2021-02-10T13:11:03,151,85.2,97.6,12.399999999999991,15.123335458333335,121.96238272849472,25.0,119.54,39.76,122.47950819672133,-36.29536940397352,-13.0,25.380794701986755,26.0,121.96238272849472,120.72359828216372,0,0,90.79842157428259,90.79842157428259,89.87617268178577
2572,2021-02-10T20:29:32,2021-02-10T20:54:12,149,65.2,84.4,19.200000000000003,22.961391625,119.59058138020832,24.66666603088379,102.13,33.95,121.00710900473932,-55.851684496644296,-54.39999,21.79530201342282,24.0,119.59058138020832,120.4941868238304,0,0,89.03266549528261,89.03266549528261,89.70538068968366
2573,2021-02-10T20:54:23,2021-02-10T21:22:24,170,84.4,97.6,13.199999999999989,16.589030222222224,125.67447138047149,28.016666412353516,118.15,39.27,121.05532786885247,-35.632946352941175,-18.30002,22.805882352941175,24.0,125.67447138047149,120.4941868238304,0,0,93.56199328223799,93.56199328223799,89.70538068968366
2575,2021-02-11T06:58:42,2021-02-11T07:28:32,180,60.4,78.0,17.6,21.241530347222223,120.6905133364899,29.83333396911621,94.00999,31.24,120.5256282051282,-42.72111627777778,-41.89999,20.86111111111111,22.0,120.6905133364899,120.4941868238304,0,0,89.85154163754207,89.85154163754207,89.70538068968366
2576,2021-02-11T07:28:43,2021-02-11T08:00:03,189,78.0,95.2,17.200000000000003,20.578337000000005,119.64149418604651,31.33333396911621,114.78,38.15,120.56722689075629,-39.35767888888889,-18.70001,21.521164021164022,23.0,119.64149418604651,120.4941868238304,0,0,89.07056900540276,89.07056900540276,89.70538068968366
2578,2021-02-11T23:32:18,2021-02-11T23:53:18,127,43.6,64.0,20.4,24.567920638888893,120.43098352396517,21.0,78.02,25.94,121.90624999999999,-70.19371212598429,-70.0,23.318897637795274,25.0,120.43098352396517,120.52242337747965,0,0,89.6583271659851,89.6583271659851,89.72640220832486
2579,2021-02-11T23:53:29,2021-02-12T00:21:29,169,64.0,89.6,25.599999999999994,30.599450444444447,119.52910329861115,28.0,109.94,36.57,122.70089285714286,-65.5189477514793,-43.39999,25.47041420118343,27.0,119.52910329861115,120.40274697031592,0,0,88.9868963601972,88.9868963601972,89.63730564734392
2580,2021-02-12T00:21:40,2021-02-12T00:38:40,103,89.6,97.6,8.0,10.244582555555551,128.05728194444438,17.0,119.77,39.84,122.71516393442623,-36.08057980582525,-13.10001,26.325242718446603,27.0,128.05728194444438,120.40274697031592,0,0,95.3359454901159,95.3359454901159,89.63730564734392
2581,2021-02-12T16:19:24,2021-02-12T16:42:04,137,2.4,10.8,8.4,9.83625140277778,117.09823098544976,22.66666603088379,13.08,4.34,121.1111111111111,-26.03723,-26.0,24.5,25.0,117.09823098544976,120.40274697031592,0,0,87.17716319374185,87.17716319374185,89.63730564734392
2582,2021-02-12T16:42:15,2021-02-12T17:10:55,173,10.8,21.2,10.399999999999999,12.423055638888888,119.45245806623933,28.66666603088379,25.79,8.58,121.65094339622641,-26.00173427745665,-26.0,24.552023121387283,26.0,119.45245806623933,120.40274697031592,0,0,88.92983560125774,88.92983560125774,89.63730564734392
2583,2021-02-12T17:11:06,2021-02-12T17:41:36,184,21.2,32.8,11.599999999999998,13.216666666666667,113.93678160919542,30.5,40.17,13.36,122.46951219512198,-26.0,-26.0,25.54076086956522,27.0,113.93678160919542,120.37244039351852,0,0,84.82353081276486,84.82353081276486,89.61474304012879
2584,2021-02-12T17:41:47,2021-02-12T18:11:47,181,33.2,44.0,10.799999999999997,13.000833416666666,120.37808719135805,30.0,53.88,17.92,122.45454545454545,-26.001657624309395,-26.0,26.7292817679558,28.0,120.37808719135805,120.37629880401235,0,0,89.618946962021,89.618946962021,89.61761554536187
2585,2021-02-12T18:11:58,2021-02-12T18:30:38,113,44.0,50.8,6.799999999999997,8.088888888888889,118.9542483660131,18.66666603088379,62.29,20.72,122.61811023622047,-26.0,-26.0,27.51769911504425,29.0,118.9542483660131,120.37244039351852,0,0,88.55892898741892,88.55892898741892,89.61474304012879
2587,2021-02-12T19:00:34,2021-02-12T19:49:04,292,55.6,73.2,17.6,21.016666666666666,119.41287878787877,48.5,89.82999,29.88,122.71856557377049,-26.0,-26.0,28.5,29.0,119.41287878787877,120.33034672500945,0,0,88.90036966330382,88.90036966330382,89.58340519174153
2588,2021-02-12T19:49:15,2021-02-12T20:20:55,191,73.2,84.4,11.200000000000003,13.722777833333334,122.5248020833333,31.66666603088379,103.57,34.45,122.71327014218008,-26.00104722513089,-26.0,28.5,29.0,122.5248020833333,120.33034672500945,0,0,91.21713092170367,91.21713092170367,89.58340519174153
2589,2021-02-12T20:21:06,2021-02-12T20:48:56,168,84.4,94.0,9.599999999999994,12.061666722222222,125.64236168981489,27.83333396911621,115.39,38.38,122.75531914893618,-26.001190595238096,-26.0,28.5,29.0,125.64236168981489,120.37244039351852,0,0,93.53808829478503,93.53808829478503,89.61474304012879
2591,2021-02-13T19:59:10,2021-02-13T21:28:58,674,18.4,97.6,79.19999999999999,94.40211879305558,119.19459443567625,89.80000305175781,119.76,39.84,122.70491803278689,-63.042586735905054,-12.70001,29.402077151335313,33.0,119.19459443567625,120.33034672500945,0,0,88.73786156702896,88.73786156702896,89.58340519174153
2593,2021-02-14T13:39:32,2021-02-14T14:09:42,182,15.6,32.4,16.799999999999997,20.013620250000006,119.12869196428576,30.16666603088379,39.63,13.18,122.31481481481482,-39.80606214285716,-39.80002,26.423076923076923,28.0,119.12869196428576,120.22182719153366,0,0,88.68879856705937,88.68879856705937,89.50261468790632
2594,2021-02-14T14:09:53,2021-02-14T14:39:43,180,32.4,48.8,16.4,19.794730583333333,120.6995767276423,29.83333396911621,59.84,19.9,122.62295081967214,-39.8105723888889,-39.80002,28.183333333333334,30.0,120.6995767276423,120.22182719153366,0,0,89.85828914109469,89.85828914109469,89.50261468790632
2595,2021-02-14T14:39:54,2021-02-14T15:10:54,187,48.8,66.4,17.60000000000001,20.575006833333333,116.90344791666662,31.0,81.47,27.1,122.69578313253011,-39.822473155080225,-39.80002,30.066844919786096,31.0,116.90344791666662,120.11385323438137,0,0,87.03215130729588,87.03215130729588,89.4222303541369
2597,2021-02-14T15:13:06,2021-02-14T15:44:26,189,67.6,84.8,17.200000000000003,20.80403234722223,120.95367643733852,31.33333396911621,104.06,34.62,122.7122641509434,-39.837574867724875,-39.80002,30.5,31.0,120.95367643733852,120.11385323438137,0,0,90.04746101562475,90.04746101562475,89.4222303541369
2600,2021-02-15T02:50:25,2021-02-15T03:12:15,132,30.0,43.6,13.600000000000001,16.36542030555556,120.33397283496734,21.83333396911621,53.16,17.68,121.92660550458714,-44.84243424242425,-10.20001,23.901515151515152,26.0,120.33397283496734,120.22182719153366,0,0,89.58610475412516,89.58610475412516,89.50261468790632
2601,2021-02-15T03:12:26,2021-02-15T03:36:52,150,44.0,59.6,15.600000000000001,18.36572629444445,117.72901470797721,24.433332443237305,73.11,24.32,122.66778523489933,-45.100010000000005,-45.10001,25.533333333333335,27.0,117.72901470797721,120.11385323438137,0,0,87.64676837100166,87.64676837100166,89.4222303541369
2602,2021-02-15T03:37:03,2021-02-15T04:09:23,195,60.0,80.4,20.400000000000006,24.303894277777783,119.1367366557734,32.33333206176758,98.67,32.82,122.72388059701493,-45.10001,-45.10001,26.7,28.0,119.1367366557734,119.97416839032036,0,0,88.69478767019747,88.69478767019747,89.3182379338935
2603,2021-02-15T04:09:34,2021-02-15T04:31:44,134,80.4,94.0,13.599999999999994,16.46597361111111,121.07333537581702,22.16666603088379,115.36,38.38,122.72340425531915,-44.56716791044776,-43.39999,27.0,28.0,121.07333537581702,120.11385323438137,0,0,90.13654457153795,90.13654457153795,89.4222303541369
2605,2021-02-16T00:41:02,2021-02-16T01:11:32,184,24.8,54.4,29.599999999999998,35.31388736111111,119.30367351726726,30.5,66.7,22.18,122.61029411764706,-69.46956217391305,-69.39999,27.07608695652174,30.0,119.30367351726726,119.95644339864418,0,0,88.81906864263426,88.81906864263426,89.30504205143689
2606,2021-02-16T01:11:43,2021-02-16T01:41:33,180,54.4,83.6,29.199999999999996,34.531525236111115,118.25864806887368,29.83333396911621,102.68,34.16,122.82296650717704,-69.44888377777778,-69.39999,30.302777777777777,32.0,118.25864806887368,119.79400939167127,0,0,88.04106923743797,88.04106923743797,89.18411335921907
2608,2021-02-16T15:31:54,2021-02-16T16:39:09,505,33.2,94.0,60.8,73.03931119166666,120.13044603892543,67.25,115.38,38.38,122.74468085106383,-65.14475750495049,-42.89999,29.11980198019802,32.0,120.13044603892543,119.95644339864418,0,0,89.43458334715318,89.43458334715318,89.30504205143689
2609,2021-02-17T19:33:09,2021-02-17T20:57:44,635,32.0,97.6,65.6,78.81198942361112,120.14022777989501,84.58333587646484,119.77,39.84,122.71516393442623,-55.87622283464567,-12.70001,28.449606299212597,31.0,120.14022777989501,119.95644339864418,0,0,89.44186564699365,89.44186564699365,89.30504205143689
2611,2021-02-18T02:07:32,2021-02-18T02:37:32,181,62.8,90.0,27.200000000000003,32.67361079166667,120.1235690870098,30.0,110.44,36.74,122.71111111111111,-65.29944685082873,-43.30002,29.174033149171272,31.0,120.1235690870098,119.95644339864418,0,0,89.42946360149708,89.42946360149708,89.30504205143689
2613,2021-02-18T13:19:38,2021-02-18T13:48:58,177,20.4,49.2,28.800000000000004,34.25805869444445,118.95159268904322,29.33333396911621,60.29,20.06,122.54065040650406,-70.072887740113,-69.80002,24.731638418079097,27.0,118.95159268904322,119.95644339864418,0,0,88.556951891927,88.556951891927,89.30504205143689
2614,2021-02-18T13:49:09,2021-02-18T14:17:49,173,49.2,77.6,28.39999999999999,33.44152948611111,117.7518643877152,28.66666603088379,95.17,31.66,122.64175257731961,-69.99422323699423,-69.70001,28.64450867052023,30.0,117.7518643877152,119.95644339864418,0,0,87.66377947563304,87.66377947563304,89.30504205143689
2615,2021-02-18T14:18:00,2021-02-18T14:46:20,171,78.0,97.6,19.599999999999994,24.096947388888893,122.94360912698417,28.33333396911621,119.79,39.85,122.73565573770493,-50.97252087719299,-12.80002,30.383040935672515,31.0,122.94360912698417,119.95644339864418,0,0,91.52892393244161,91.52892393244161,89.30504205143689
2617,2021-02-18T20:22:50,2021-02-18T20:43:20,124,61.6,81.6,19.999999999999993,23.94514093055556,119.72570465277785,20.5,100.15,33.31,122.73284313725492,-70.08307048387097,-69.80002,29.701612903225808,31.0,119.72570465277785,119.79400939167127,0,0,89.1332619217609,89.1332619217609,89.18411335921907
2618,2021-02-18T20:43:31,2021-02-18T21:07:51,147,81.6,97.6,16.0,19.640003583333336,122.75002239583334,24.33333396911621,119.87,39.87,122.81762295081968,-48.38028088435375,-12.89999,30.482993197278912,32.0,122.75002239583334,119.95644339864418,0,0,91.38480269413037,91.38480269413037,89.30504205143689
2619,2021-02-19T02:13:45,2021-02-19T03:27:40,555,44.4,97.6,53.199999999999996,64.54829951666667,121.33139006892233,73.91666412353516,119.76,39.84,122.70491803278689,-52.36721356756757,-12.70001,27.81981981981982,30.0,121.33139006892233,119.95644339864418,0,0,90.32866084779961,90.32866084779961,89.30504205143689
2620,2021-02-20T20:33:09,2021-02-20T22:28:58,869,8.8,98.0,89.2,108.60162659861112,121.75070246481067,115.81666564941406,120.26,40.0,122.71428571428572,-56.257660494821636,-43.60001,29.570195627157652,33.0,121.75070246481067,120.09897212617685,0,0,90.64083008261973,90.64083008261973,89.41115168294324
2622,2021-02-21T18:13:43,2021-02-21T18:33:30,120,22.0,41.2,19.200000000000003,23.210166497222218,120.88628383969903,19.78333282470703,50.6,16.83,122.81553398058252,-70.39249958333333,-70.30002,28.904166666666665,31.0,120.88628383969903,120.1270075629676,0,0,89.99728864809174,89.99728864809174,89.43202347432512
2623,2021-02-21T18:33:41,2021-02-21T19:03:11,178,41.2,70.4,29.200000000000003,34.62222008333334,118.5692468607306,29.5,86.45,28.76,122.79829545454545,-70.41797314606741,-70.30002,32.109550561797754,34.0,118.5692468607306,120.1270075629676,0,0,88.27230348698743,88.27230348698743,89.43202347432512
2624,2021-02-21T19:03:22,2021-02-21T19:38:02,209,70.8,97.6,26.799999999999997,33.124028277777775,123.59712043946932,34.66666793823242,119.83,39.86,122.77663934426229,-57.32966593301435,-44.0,33.86363636363637,35.0,123.59712043946932,120.1270075629676,0,0,92.01544932106643,92.01544932106643,89.43202347432512
2626,2021-02-22T00:49:45,2021-02-22T01:39:31,374,56.0,97.2,41.2,50.76750613333334,123.22210226537217,49.766666412353516,119.33,39.69,122.76748971193416,-61.18904486631016,-43.39999,30.58823529411765,33.0,123.22210226537217,120.1270075629676,0,0,91.7362562001392,91.7362562001392,89.43202347432512
2627,2021-02-22T11:54:25,2021-02-22T12:28:42,258,60.8,91.6,30.799999999999997,37.14122482222222,120.58839227994227,34.28333282470703,112.39,37.38,122.69650655021834,-64.96822158914729,-43.60001,27.102713178294575,29.0,120.58839227994227,120.13533690941023,0,0,89.77551466482652,89.77551466482652,89.4382244970734
2628,2021-02-22T20:58:20,2021-02-22T21:41:02,321,44.4,79.2,34.800000000000004,42.68308451388889,122.65254170657727,42.70000076293945,97.14,32.31,122.65151515151514,-59.976325638629284,-59.70001,30.657320872274145,32.0,122.65254170657727,120.13533690941023,0,0,91.31223037699118,91.31223037699118,89.4382244970734
2634,2021-02-22T22:05:51,2021-02-22T22:22:40,127,82.4,93.2,10.799999999999997,13.337181790277775,123.4924239840535,16.816667556762695,114.37,38.05,122.71459227467811,-47.62362653543306,-43.60001,31.933070866141733,33.0,123.4924239840535,120.13533690941023,0,0,91.93750501821249,91.93750501821249,89.4382244970734
2635,2021-02-23T02:52:03,2021-02-23T03:12:43,125,54.8,74.8,20.0,24.407084083333327,122.03542041666662,20.66666603088379,91.82999,30.54,122.76736631016043,-70.85840216,-70.60001,30.504,33.0,122.03542041666662,120.23710030743118,0,0,90.85279659265368,90.85279659265368,89.5139852005594
2636,2021-02-23T03:12:54,2021-02-23T03:43:44,186,74.8,97.6,22.799999999999997,28.317636152777776,124.20015856481481,30.83333396911621,119.75,39.84,122.69467213114754,-55.03601623655914,-13.80002,31.71505376344086,33.0,124.20015856481481,120.3560300131627,0,0,92.46439848641997,92.46439848641997,89.60252585807308
2639,2021-02-24T02:33:53,2021-02-24T03:03:03,176,18.4,34.4,16.0,19.414997055555553,121.3437315972222,29.16666603088379,42.07,13.99,122.29651162790698,-39.93976670454546,-39.89999,27.735795454545453,29.0,121.3437315972222,120.3560300131627,0,0,90.33784885531779,90.33784885531779,89.60252585807308
2640,2021-02-24T03:03:14,2021-02-24T03:34:24,188,34.4,52.4,18.0,20.75999822222222,115.33332345679011,31.16666603088379,64.18999,21.35,122.49998091603052,-39.96595404255319,-39.89999,29.63031914893617,31.0,115.33332345679011,120.23710030743118,0,0,85.86322676316551,85.86322676316551,89.5139852005594
2641,2021-02-24T03:34:35,2021-02-24T04:03:35,175,52.4,68.8,16.4,19.319443055555553,117.80148204607046,29.0,84.43,28.08,122.71802325581397,-39.971425714285715,-39.89999,31.04,32.0,117.80148204607046,120.23710030743118,0,0,87.70071877576872,87.70071877576872,89.5139852005594
2642,2021-02-24T04:03:46,2021-02-24T04:33:26,179,68.8,85.2,16.400000000000006,19.761387249999995,120.49626371951211,29.66666603088379,104.59,34.79,122.75821596244133,-39.96703581005586,-39.89999,31.74581005586592,33.0,120.49626371951211,120.3560300131627,0,0,89.70692689471389,89.70692689471389,89.60252585807308
2643,2021-02-24T04:33:37,2021-02-24T04:56:57,141,85.2,97.6,12.399999999999991,15.545693458333336,125.36849563172053,23.33333396911621,119.79,39.85,122.73565573770493,-39.97446553191489,-39.89999,32.0,33.0,125.36849563172053,120.3560300131627,0,0,93.3342007907741,93.3342007907741,89.60252585807308
2644,2021-02-24T16:06:38,2021-02-24T16:28:58,135,25.6,37.6,12.0,14.523747530555557,121.03122942129632,22.33333396911621,46.02,15.3,122.3936170212766,-38.89628968888889,-4.899994,28.62962962962963,30.0,121.03122942129632,120.40453535766162,0,0,90.10519757647415,90.10519757647415,89.63863706400305
2645,2021-02-24T16:29:09,2021-02-24T17:02:29,201,38.0,56.8,18.799999999999997,22.19791423611111,118.07401189420806,33.33333206176758,69.7,23.18,122.71126760563382,-39.95621452736318,-39.89999,30.427860696517413,32.0,118.07401189420806,120.3560300131627,0,0,87.90361149964947,87.90361149964947,89.60252585807308
2646,2021-02-24T17:02:40,2021-02-24T17:22:24,120,56.8,68.0,11.200000000000003,13.137581536111108,117.29983514384915,19.733333587646484,83.42,27.75,122.67647058823529,-39.9449945,-39.89999,31.6625,33.0,117.29983514384915,120.23710030743118,0,0,87.32725323754025,87.32725323754025,89.5139852005594
2647,2021-02-24T17:22:35,2021-02-24T17:53:55,189,68.0,85.2,17.200000000000003,20.86194175,121.29035901162787,31.33333396911621,104.59,34.79,122.75821596244133,-39.948672116402115,-39.89999,32.5,33.0,121.29035901162787,120.3560300131627,0,0,90.29811409104958,90.29811409104958,89.60252585807308
2649,2021-02-25T12:32:52,2021-02-25T13:37:03,482,24.0,86.0,62.0,74.76098888194444,120.58224013216845,64.18333435058594,105.51,35.1,122.68604651162792,-69.88817686721993,-69.70001,29.66286307053942,33.0,120.58224013216845,120.3560300131627,0,0,89.7709345205668,89.7709345205668,89.60252585807308
2651,2021-02-25T20:48:17,2021-02-25T21:10:43,137,54.0,76.0,22.0,26.45703349166667,120.25924314393941,22.433332443237305,93.3,31.03,122.76315789473684,-70.76205912408759,-70.70001,30.843065693430656,33.0,120.25924314393941,120.3560300131627,0,0,89.53047007531461,89.53047007531461,89.60252585807308
2652,2021-02-25T21:10:54,2021-02-25T21:38:34,167,76.0,96.8,20.799999999999997,25.55472751388889,122.8592668936966,27.66666603088379,118.88,39.54,122.8099173553719,-55.433544431137726,-44.60001,32.0,33.0,122.8592668936966,120.3560300131627,0,0,91.46613291866149,91.46613291866149,89.60252585807308
2654,2021-02-26T10:51:00,2021-02-26T11:10:30,118,26.0,44.8,18.799999999999997,22.780557736111113,121.17317944739956,19.5,54.9,18.26,122.54464285714286,-70.09407449152543,-69.89999,27.20762711864407,29.0,121.17317944739956,120.43717545543508,0,0,90.21087637697197,90.21087637697197,89.66293692836744
2655,2021-02-26T11:10:41,2021-02-26T11:44:11,202,45.2,78.0,32.8,39.07125015277778,119.11966509993226,33.5,95.75999,31.85,122.76921794871795,-69.97871316831683,-69.80002,30.361386138613863,32.0,119.11966509993226,120.43717545543508,0,0,88.68207825693811,88.68207825693811,89.66293692836744
2656,2021-02-26T11:44:22,2021-02-26T12:11:42,165,78.0,97.6,19.599999999999994,24.172364625,123.32839094387758,27.33333396911621,119.76,39.84,122.70491803278689,-53.08485612121213,-43.5,31.984848484848484,33.0,123.32839094387758,120.53925192584029,0,0,91.815385879501,91.815385879501,89.73893070764035
2657,2021-02-26T21:48:36,2021-02-26T22:17:26,174,20.4,38.0,17.6,21.702505027777782,123.30968765782829,28.83333396911621,46.3,15.39,121.84210526315789,-45.11840126436782,-30.20001,23.603448275862068,26.0,123.30968765782829,120.58531620605535,0,0,91.80146167751728,91.80146167751728,89.77322459269666
2658,2021-02-26T22:17:37,2021-02-26T22:50:37,199,38.0,59.6,21.6,24.860005500000003,115.09261805555556,33.0,73.16,24.33,122.75167785234899,-45.20001,-45.20001,25.78894472361809,28.0,115.09261805555556,120.58531620605535,0,0,85.6840266687794,85.6840266687794,89.77322459269666
2659,2021-02-26T22:50:48,2021-02-26T23:19:48,175,59.6,78.0,18.4,21.846671500000003,118.73191032608698,29.0,95.75999,31.85,122.76921794871795,-45.20001,-45.20001,27.222857142857144,29.0,118.73191032608698,120.58531620605535,0,0,88.3934030061321,88.3934030061321,89.77322459269666
2661,2021-02-27T05:15:14,2021-02-27T05:46:34,189,42.0,72.8,30.799999999999997,36.687226694444455,119.11437238455991,31.33333396911621,89.13,29.64,122.43131868131867,-70.25238947089947,-70.0,24.293650793650794,27.0,119.11437238455991,120.53925192584029,0,0,88.67813794197458,88.67813794197458,89.73893070764035
2662,2021-02-27T05:46:45,2021-02-27T06:14:05,165,72.8,94.4,21.60000000000001,26.40875265277778,122.26274376286004,27.33333396911621,115.94,38.56,122.81779661016948,-57.96424818181819,-43.70001,26.669696969696968,28.0,122.26274376286004,120.53925192584029,0,0,91.022034029309,91.022034029309,89.73893070764035
2665,2021-02-27T19:03:11,2021-02-27T19:32:21,176,53.2,81.2,28.0,34.12028076388889,121.85814558531746,29.16666603088379,99.49,33.09,122.5246305418719,-70.19034698863638,-69.89999,24.639204545454547,27.0,121.85814558531746,120.58531620605535,0,0,90.72081921970266,90.72081921970266,89.77322459269666
2666,2021-02-27T19:32:32,2021-02-27T20:00:12,167,81.2,97.6,16.39999999999999,20.04403086111111,122.21970037262878,27.66666603088379,119.77,39.84,122.71516393442623,-43.45868928143713,-13.20001,26.227544910179642,27.0,122.21970037262878,120.64398450379228,0,0,90.9899891331306,90.9899891331306,89.81690190296061
2669,2021-02-28T02:28:57,2021-02-28T02:58:07,176,55.6,83.6,27.999999999999993,34.044585986111116,121.58780709325403,29.16666603088379,102.6,34.13,122.72727272727272,-70.03466454545455,-69.70001,26.235795454545453,28.0,121.58780709325403,120.73733805982064,0,0,90.51955791420018,90.51955791420018,89.88640165645913
2672,2021-02-28T22:19:59,2021-02-28T22:49:49,180,33.6,63.2,29.6,34.81597326388888,117.62153129692187,29.83333396911621,77.54,25.79,122.68987341772153,-70.02111322222223,-69.89999,26.866666666666667,29.0,117.62153129692187,120.73733805982064,0,0,87.5667492384551,87.5667492384551,89.88640165645913
2673,2021-02-28T22:50:00,2021-02-28T23:11:20,129,63.2,84.0,20.799999999999997,24.892222555555556,119.67414690170942,21.33333396911621,103.07,34.29,122.70238095238095,-70.00930325581395,-69.89999,29.209302325581394,30.0,119.67414690170942,120.58531620605535,0,0,89.0948782635197,89.0948782635197,89.77322459269666
2674,2021-03-01T10:03:23,2021-03-01T10:22:43,117,69.2,87.6,18.39999999999999,22.436112597222227,121.93539455012086,19.33333396911621,106.96,35.56,122.10045662100457,-69.53846623931624,-44.70001,24.05982905982906,25.0,121.93539455012086,120.73733805982064,0,0,90.77832944470386,90.77832944470386,89.88640165645913
2675,2021-03-01T10:22:54,2021-03-01T10:46:14,141,87.6,97.6,10.0,12.567919083333335,125.67919083333334,23.33333396911621,119.57,39.76,122.51024590163934,-32.31489985815603,-19.20001,24.77304964539007,26.0,125.67919083333334,120.95875663049767,0,0,93.56550681535339,93.56550681535339,90.05124311228295
