session_id_raw,time_start,time_end,n_samples,soc_start,soc_end,delta_soc,charge_throughput_ah,capacity_ah_raw,duration_min,bms_available_capacity_at_max_soc,bms_available_energy_at_max_soc,bms_full_capacity_proxy_diag,mean_current,max_current,mean_temperature,max_temperature,capacity_ah_clean,capacity_ah_smooth,capacity_outlier_flag,bms_jump_flag_diag,soh_raw_percent,soh_clean_percent,soh_smooth_percent
2662,2021-02-08T20:17:16,2021-02-08T20:43:46,160,17.6,43.6,26.0,30.940557625,119.00214471153846,26.5,52.23,17.37,119.79357798165137,-70.0543796875,-69.80002,30.678125,33.0,119.00214471153846,119.62678537215103,0,0,89.18343457517862,89.18343457517862,89.6515572264449
2663,2021-02-08T20:43:57,2021-02-08T21:14:37,185,44.0,74.4,30.400000000000006,35.797918708333334,117.75631154057017,30.66666603088379,89.31,29.71,120.04032258064515,-70.04054459459459,-69.80002,33.943243243243245,36.0,117.75631154057017,119.51084746149397,0,0,88.24977340996212,88.24977340996212,89.56467021197192
2664,2021-02-08T21:14:48,2021-02-08T21:42:08,165,74.8,96.0,21.200000000000003,25.747085791666667,121.44851788522011,27.33333396911621,115.25,38.33,120.05208333333334,-56.517581212121215,-42.60001,35.275757575757574,37.0,121.44851788522011,119.51084746149397,0,0,91.0168129769744,91.0168129769744,89.56467021197192
2667,2021-02-09T15:00:16,2021-02-09T15:29:16,175,40.8,70.0,29.200000000000003,33.903198583333335,116.10684446347031,29.0,84.04,27.95,120.05714285714288,-70.14458,-69.89999,27.568571428571428,30.0,116.10684446347031,119.26665599013272,0,0,87.01361804897238,87.01361804897238,89.38166650088124
2668,2021-02-09T15:29:27,2021-02-09T15:47:26,110,70.4,87.6,17.19999999999999,20.826822219444452,121.08617569444458,17.983333587646484,105.19,34.99,120.0799086757991,-69.37455454545454,-42.70001,29.454545454545453,31.0,121.08617569444458,119.51084746149397,0,0,90.74526391251688,90.74526391251688,89.56467021197192
2669,2021-02-09T15:47:37,2021-02-09T16:05:07,106,87.6,98.0,10.400000000000006,12.382640263888888,119.06384869123924,17.5,117.6,39.12,120.0,-42.31604254716981,-12.70001,30.0,31.0,119.06384869123924,119.51084746149397,0,0,89.22967721097324,89.22967721097324,89.56467021197192
2671,2021-02-10T07:20:54,2021-02-10T07:51:24,184,52.4,82.4,30.000000000000007,35.66930812500001,118.89769375,30.5,97.61,32.45,118.45873786407766,-70.13750505434783,-58.39999,21.22554347826087,23.0,118.89769375,119.51084746149397,0,0,89.10515619190024,89.10515619190024,89.56467021197192
2672,2021-02-10T07:51:35,2021-02-10T08:18:55,165,82.4,96.8,14.399999999999991,17.465418805555558,121.2876305941359,27.33333396911621,115.07,38.25,118.87396694214875,-38.33818648484849,-17.80002,22.915151515151514,24.0,121.2876305941359,119.62678537215103,0,0,90.89623967778583,90.89623967778583,89.6515572264449
2675,2021-02-10T15:18:14,2021-02-10T15:44:44,160,31.6,54.4,22.799999999999997,26.434586111111113,115.94116715399612,26.5,64.33,21.39,118.25367647058822,-59.851256250000006,-58.5,21.78125,24.0,115.94116715399612,119.62678537215103,0,0,86.88945498009744,86.88945498009744,89.6515572264449
2676,2021-02-10T15:44:55,2021-02-10T16:15:35,185,54.8,80.0,25.200000000000003,29.035697819444444,115.22102309303351,30.66666603088379,95.42,31.73,119.27499999999999,-56.80919578378378,-55.20001,23.986486486486488,26.0,115.22102309303351,119.37209503148782,0,0,86.34975949056451,86.34975949056451,89.46068537797083
2677,2021-02-10T16:15:46,2021-02-10T16:41:26,155,80.0,96.0,16.0,19.136115902777778,119.60072439236112,25.66666603088379,114.54,38.08,119.31250000000001,-44.681301483870975,-18.0,24.848387096774193,26.0,119.60072439236112,119.36431397624384,0,0,89.63202642141871,89.63202642141871,89.45485404414944
2680,2021-02-11T01:15:02,2021-02-11T01:44:32,178,54.0,82.8,28.799999999999997,34.41694447222223,119.50327941743829,29.5,98.82,32.86,119.34782608695652,-70.00056185393258,-70.0,23.696629213483146,26.0,119.50327941743829,119.31559148878243,0,0,89.55899851451186,89.55899851451186,89.418340090696
2681,2021-02-11T01:44:43,2021-02-11T02:06:13,130,82.8,96.0,13.200000000000003,15.989581736111107,121.13319497053867,21.5,114.56,38.09,119.33333333333334,-44.61768792307692,-18.10001,25.0,26.0,121.13319497053867,119.31559148878243,0,0,90.78050143318069,90.78050143318069,89.418340090696
2683,2021-02-11T19:30:40,2021-02-11T19:59:40,175,27.6,56.4,28.799999999999997,33.74445177777779,117.16823533950623,29.0,67.58,22.48,119.822695035461,-69.8160152,-69.80002,24.1,27.0,117.16823533950623,119.10453467289082,0,0,87.80905315630673,87.80905315630673,89.26016838902339
2684,2021-02-11T19:59:51,2021-02-11T20:29:51,181,56.8,86.4,29.60000000000001,34.93541604166667,118.02505419481979,30.0,103.72,34.5,120.04629629629628,-69.87071701657459,-69.80002,27.325966850828728,29.0,118.02505419481979,119.10453467289082,0,0,88.45117644333541,88.45117644333541,89.26016838902339
2685,2021-02-11T20:30:02,2021-02-11T20:49:42,119,86.4,97.6,11.199999999999989,13.878892194444452,123.91868030753987,19.66666603088379,117.12,38.96,120.00000000000001,-42.33362361344536,-12.80002,28.5,29.0,123.91868030753987,119.31559148878243,0,0,92.86801968686204,92.86801968686204,89.418340090696
2687,2021-02-12T13:07:07,2021-02-12T13:33:37,160,50.8,76.8,26.0,30.935835250000004,118.98398173076924,26.5,92.02,30.6,119.81770833333333,-70.04312931249999,-70.0,23.5125,25.0,118.98398173076924,119.10453467289082,0,0,89.16982274481164,89.16982274481164,89.26016838902339
2688,2021-02-12T13:33:48,2021-02-12T14:02:08,171,77.2,97.2,20.0,24.204862625,121.02431312499999,28.33333396911621,116.64,38.8,120.0,-51.20000315789475,-12.89999,25.318713450292396,26.0,121.02431312499999,119.10453467289082,0,0,90.69890242526732,90.69890242526732,89.26016838902339
2690,2021-02-12T21:53:30,2021-02-12T23:03:17,524,22.4,90.0,67.6,79.57776902916666,117.71859323841223,69.78333282470703,107.98,35.92,119.97777777777777,-68.39695097328243,-42.5,27.942748091603054,31.0,117.71859323841223,119.07250723844714,0,0,88.22150629140772,88.22150629140772,89.23616616106992
2692,2021-02-14T13:12:19,2021-02-14T13:43:29,188,18.4,38.0,19.6,23.375555611111114,119.26303883219956,31.16666603088379,44.92,14.93,118.21052631578948,-45.00106393617021,-45.0,20.904255319148938,23.0,119.26303883219956,119.07250723844714,0,0,89.37895570462909,89.37895570462909,89.23616616106992
2693,2021-02-14T13:43:40,2021-02-14T14:13:10,178,38.4,57.6,19.200000000000003,22.140279305555556,115.31395471643516,29.5,68.89,22.91,119.60069444444443,-45.031463820224715,-45.0,23.53370786516854,25.0,115.31395471643516,119.07250723844714,0,0,86.41940496943967,86.41940496943967,89.23616616106992
2694,2021-02-14T14:13:21,2021-02-14T14:41:41,171,57.6,76.0,18.4,21.296810236111114,115.74353389190823,28.33333396911621,91.17,30.33,119.96052631578948,-45.09884029239766,-45.0,25.321637426900583,26.0,115.74353389190823,119.07250723844714,0,0,86.741343253691,86.741343253691,89.23616616106992
2695,2021-02-14T14:41:52,2021-02-14T15:12:02,182,76.0,94.8,18.799999999999997,22.336113055555558,118.80911199763597,30.16666603088379,113.76,37.84,120.00000000000001,-44.423080769230765,-42.89999,26.337912087912088,27.0,118.80911199763597,119.07250723844714,0,0,89.03877062434881,89.03877062434881,89.23616616106992
2698,2021-02-14T22:47:38,2021-02-14T23:15:38,169,41.6,69.6,27.999999999999993,32.69403043055555,116.76439439484129,28.0,83.58,27.8,120.08620689655173,-70.05858556213018,-70.0,29.133136094674555,31.0,116.76439439484129,119.03299670138885,0,0,87.5064038002417,87.5064038002417,89.20655589307593
2699,2021-02-14T23:15:49,2021-02-14T23:42:59,164,70.0,92.8,22.799999999999997,27.68305763888889,121.41691946881093,27.16666603088379,111.39,37.05,120.0323275862069,-61.11159,-42.80002,30.75,32.0,121.41691946881093,119.03299670138885,0,0,90.99313226677091,90.99313226677091,89.20655589307593
2702,2021-02-15T04:43:07,2021-02-15T05:15:07,193,40.4,61.2,20.800000000000004,24.119173250000006,115.95756370192308,32.0,73.37,24.4,119.88562091503269,-45.22384658031089,-45.20001,28.424870466321245,31.0,115.95756370192308,118.99306322115385,0,0,86.90174299778694,86.90174299778694,89.17662865999513
2703,2021-02-15T05:15:18,2021-02-15T05:46:38,189,61.2,81.2,20.0,23.65612150000001,118.28060750000003,31.33333396911621,97.48,32.43,120.04926108374384,-45.2989616931217,-45.20001,29.386243386243386,31.0,118.28060750000003,118.94083774038462,0,0,88.64269502082205,88.64269502082205,89.13748946835594
2704,2021-02-15T05:46:49,2021-02-15T06:13:59,164,81.2,97.6,16.39999999999999,20.003755305555558,121.97411771680224,27.16666603088379,117.21,38.99,120.09221311475409,-44.17988975609757,-43.0,29.5,31.0,121.97411771680224,118.94083774038462,0,0,91.41071174498614,91.41071174498614,89.13748946835594
2706,2021-02-15T18:18:27,2021-02-15T18:46:07,167,30.8,58.4,27.599999999999998,32.283750597222216,116.97011085950079,27.66666603088379,70.16,23.34,120.13698630136986,-70.01317497005988,-69.89999,30.760479041916167,33.0,116.97011085950079,118.85340287381798,0,0,87.6605732978711,87.6605732978711,89.07196340812453
2707,2021-02-15T18:46:18,2021-02-15T19:16:28,182,58.4,88.0,29.6,35.17610994444445,118.83820927177177,30.16666603088379,105.76,35.18,120.18181818181819,-69.96373395604397,-69.80002,33.184065934065934,35.0,118.83820927177177,118.86795151088589,0,0,89.06057691070185,89.06057691070185,89.08286655130104
2708,2021-02-15T19:16:39,2021-02-15T19:33:19,101,88.4,97.6,9.199999999999989,11.871392333333334,129.03687318840596,16.66666603088379,117.21,38.99,120.09221311475409,-42.73565594059406,-42.60001,33.524752475247524,35.0,129.03687318840596,118.94083774038462,0,0,96.70373223675196,96.70373223675196,89.13748946835594
2709,2021-02-16T14:18:01,2021-02-16T14:43:11,152,14.8,39.2,24.400000000000002,29.006532027777777,118.87922962204006,25.16666603088379,47.03,15.64,119.97448979591836,-69.15461539473685,-69.10001,27.05263157894737,29.0,118.87922962204006,118.88846168602004,0,0,89.09131867366143,89.09131867366143,89.09823743278083
2710,2021-02-16T14:43:22,2021-02-16T15:06:53,143,39.2,62.8,23.599999999999994,27.08586500277778,114.77061441854995,23.516666412353516,75.33,25.06,119.95222929936305,-69.10630363636365,-69.0,30.32867132867133,32.0,114.77061441854995,118.88846168602004,0,0,86.01221101486041,86.01221101486041,89.09823743278083
2711,2021-02-16T15:07:04,2021-02-16T15:41:58,212,62.8,93.2,30.400000000000006,36.079588666666666,118.68285745614033,34.900001525878906,111.87,37.21,120.03218884120172,-61.84670721698113,-41.89999,32.77594339622642,34.0,118.68285745614033,118.88846168602004,0,0,88.94415204693922,88.94415204693922,89.09823743278083
2713,2021-02-16T20:56:37,2021-02-16T21:26:07,178,24.0,42.8,18.799999999999997,22.07305147222222,117.40984825650119,29.5,51.3,17.07,119.85981308411215,-44.89437370786517,-44.80002,32.83988764044944,35.0,117.40984825650119,118.85871944690592,0,0,87.99012442882514,87.99012442882514,89.07594779218164
2716,2021-02-16T21:55:59,2021-02-16T22:24:49,174,55.6,74.0,18.4,21.56444338888889,117.19806189613527,28.83333396911621,88.8,29.54,120.0,-44.874135689655176,-44.80002,34.98275862068966,36.0,117.19806189613527,118.82366063470387,0,0,87.83140598673829,87.83140598673829,89.04967376752533
2720,2021-02-17T13:35:54,2021-02-17T13:53:54,109,53.2,64.4,11.200000000000003,13.536253,120.85940178571425,18.0,77.28,25.7,120.0,-45.12111091743119,-45.10001,25.954128440366972,27.0,120.85940178571425,118.85871944690592,0,0,90.57531339522467,90.57531339522467,89.07594779218164
2721,2021-02-17T13:54:05,2021-02-17T14:27:25,201,64.4,85.6,21.19999999999999,25.084311111111116,118.32222222222231,33.33333206176758,102.81,34.2,120.10514018691589,-45.15175129353234,-45.10001,26.890547263681594,28.0,118.32222222222231,118.82366063470387,0,0,88.67388222224326,88.67388222224326,89.04967376752533
2722,2021-02-17T14:27:36,2021-02-17T14:48:46,128,85.6,97.6,12.0,14.740832388888888,122.8402699074074,21.16666603088379,117.14,38.97,120.02049180327869,-41.68515359375,-12.80002,27.6171875,29.0,122.8402699074074,118.85871944690592,0,0,92.05982968660163,92.05982968660163,89.07594779218164
2724,2021-02-17T22:38:59,2021-02-17T23:08:09,176,33.6,42.8,9.199999999999996,10.986115972222226,119.41430404589381,29.16666603088379,51.27,17.05,119.78971962616824,-22.60001,-22.60001,26.071022727272727,27.0,119.41430404589381,118.85871944690592,0,0,89.49231795807168,89.49231795807168,89.07594779218164
2725,2021-02-17T23:08:20,2021-02-17T23:41:50,202,43.2,54.0,10.799999999999997,12.61833891666667,116.83647145061734,33.5,64.72,21.53,119.85185185185185,-22.600010000000005,-22.60001,26.975247524752476,28.0,116.83647145061734,118.82366063470387,0,0,87.56042030056408,87.56042030056408,89.04967376752533
2726,2021-02-17T23:42:01,2021-02-18T00:15:31,202,54.0,64.8,10.799999999999997,12.61833891666667,116.83647145061734,33.5,77.71,25.85,119.92283950617282,-22.600010000000005,-22.60001,27.5,28.0,116.83647145061734,118.82366063470387,0,0,87.56042030056408,87.56042030056408,89.04967376752533
2727,2021-02-18T00:15:42,2021-02-18T00:42:52,164,64.8,73.6,8.799999999999997,10.232782305555556,116.2816171085859,27.16666603088379,88.28,29.36,119.94565217391305,-22.600010000000005,-22.60001,27.5,28.0,116.2816171085859,118.75613616305961,0,0,87.14459740904172,87.14459740904172,88.99906909721703
2728,2021-02-18T00:43:03,2021-02-18T01:12:43,179,73.6,82.8,9.200000000000003,11.174449388888892,121.46140640096618,29.66666603088379,99.32999,33.04,119.96375603864735,-22.60001,-22.60001,27.5,28.0,121.46140640096618,118.75613616305961,0,0,91.02647198020999,91.02647198020999,88.99906909721703
2729,2021-02-18T01:12:54,2021-02-18T01:43:04,182,82.8,92.0,9.200000000000003,11.36278280555556,123.50850875603865,30.16666603088379,110.39,36.72,119.98913043478261,-22.60001,-22.60001,27.5,28.0,123.50850875603865,118.82366063470387,0,0,92.56062600234837,92.56062600234837,89.04967376752533
2730,2021-02-18T01:43:15,2021-02-18T02:03:35,123,92.0,97.6,5.599999999999994,7.299861236111111,130.35466493055569,20.33333396911621,117.14,38.97,120.02049180327869,-21.544715853658538,-21.5,27.5,28.0,130.35466493055569,118.85871944690592,0,0,97.69132110672236,97.69132110672236,89.07594779218164
2732,2021-02-18T18:56:57,2021-02-18T19:25:07,170,38.4,58.4,20.0,23.629587763888896,118.14793881944448,28.16666603088379,70.1,23.32,120.03424657534246,-50.335303529411775,-50.30002,24.779411764705884,27.0,118.14793881944448,118.82366063470387,0,0,88.54326951365003,88.54326951365003,89.04967376752533
2733,2021-02-18T19:25:18,2021-02-18T19:55:08,180,58.8,79.6,20.799999999999997,25.013897750000005,120.25912379807697,29.83333396911621,95.49,31.76,119.96231155778895,-50.30724005555555,-50.30002,26.84722222222222,28.0,120.25912379807697,118.85871944690592,0,0,90.12544879179976,90.12544879179976,89.07594779218164
2734,2021-02-18T19:55:19,2021-02-18T20:23:29,170,80.0,97.6,17.599999999999994,21.88445109722222,124.34347214330812,28.16666603088379,117.19,38.98,120.07172131147541,-46.618249470588246,-43.10001,27.894117647058824,29.0,124.34347214330812,118.88846168602004,0,0,93.18637020890631,93.18637020890631,89.09823743278083
2735,2021-02-19T03:02:16,2021-02-19T03:21:56,122,43.2,62.4,19.199999999999996,22.97300201388889,119.65105215567134,19.66666603088379,74.86,24.9,119.96794871794872,-70.08771114754099,-69.89999,25.62295081967213,28.0,119.65105215567134,118.88846168602004,0,0,89.66974341212818,89.66974341212818,89.09823743278083
2736,2021-02-19T03:22:07,2021-02-19T03:50:17,170,62.8,88.8,26.0,31.178335250000003,119.91667403846155,28.16666603088379,106.59,35.45,120.03378378378379,-66.35706288235295,-42.70001,27.370588235294118,29.0,119.91667403846155,118.88846168602004,0,0,89.86880765473472,89.86880765473472,89.09823743278083
2737,2021-02-19T03:50:28,2021-02-19T04:08:28,109,88.8,97.6,8.799999999999997,10.701668916666664,121.60987405303032,18.0,117.14,38.97,120.02049180327869,-35.59909009174313,-12.60001,28.0,29.0,121.60987405303032,118.94083774038462,0,0,91.13773766509735,91.13773766509735,89.13748946835594
2738,2021-02-19T11:39:01,2021-02-19T11:59:31,124,36.8,51.2,14.400000000000006,17.116253277777776,118.86286998456785,20.5,61.38,20.41,119.8828125,-50.09678379032259,-50.0,25.16532258064516,27.0,118.86286998456785,118.88846168602004,0,0,89.07905831766773,89.07905831766773,89.09823743278083
2739,2021-02-19T11:59:42,2021-02-19T12:28:52,176,51.2,72.0,20.799999999999997,24.352782499999996,117.08068509615384,29.16666603088379,86.37,28.73,119.95833333333334,-50.097168806818175,-50.0,27.076704545454547,29.0,117.08068509615384,118.88846168602004,0,0,87.74344062958306,87.74344062958306,89.09823743278083
2740,2021-02-19T12:29:03,2021-02-19T12:51:33,136,72.0,87.6,15.599999999999994,18.78750375,120.43271634615388,22.5,105.19,34.99,120.0799086757991,-50.10001,-50.10001,28.169117647058822,29.0,120.43271634615388,118.88846168602004,0,0,90.25554375514419,90.25554375514419,89.09823743278083
2741,2021-02-19T20:10:36,2021-02-19T21:07:26,427,41.2,93.2,52.0,62.05444667222223,119.33547436965813,56.83333206176758,111.85,37.2,120.01072961373389,-65.4878243559719,-42.5,29.515222482435597,32.0,119.33547436965813,118.88846168602004,0,0,89.43324086084635,89.43324086084635,89.09823743278083
2742,2021-02-20T11:02:58,2021-02-20T11:20:19,131,72.0,88.4,16.400000000000006,19.070613527777784,116.28422882791327,17.350000381469727,105.48,35.07,119.3212669683258,-65.93130610687024,-58.10001,23.81679389312977,25.0,116.28422882791327,118.87104980330395,0,0,87.14655470233525,87.14655470233525,89.08518849566458
2744,2021-02-21T09:21:52,2021-02-21T10:24:59,474,42.0,97.6,55.599999999999994,66.42980967777778,119.478074960032,63.11666488647461,117.19,38.98,120.07172131147541,-63.137767616033756,-43.39999,25.31223628691983,27.0,119.478074960032,118.87104980330395,0,0,89.54010961058879,89.54010961058879,89.08518849566458
2746,2021-02-21T21:57:35,2021-02-21T22:26:05,172,39.6,68.4,28.800000000000004,33.633479958333346,116.78291652199077,28.5,82.07,27.3,119.98538011695905,-70.80699302325583,-70.70001,29.25872093023256,31.0,116.78291652199077,118.87104980330395,0,0,87.52028478464608,87.52028478464608,89.08518849566458
2747,2021-02-21T22:26:16,2021-02-21T22:56:06,180,68.4,93.6,25.19999999999999,30.36944963888889,120.51368904320994,29.83333396911621,112.34,37.37,120.02136752136754,-60.935565999999994,0.0,31.458333333333332,33.0,120.51368904320994,118.93160567640464,0,0,90.31622689029086,90.31622689029086,89.13057070923654
2748,2021-02-22T01:58:00,2021-02-22T02:24:50,162,66.8,91.2,24.400000000000006,28.970005208333337,118.72952954234972,26.83333396911621,109.45,36.41,120.0109649122807,-64.51112271604939,0.0,29.22530864197531,31.0,118.72952954234972,118.87104980330395,0,0,88.97912937408768,88.97912937408768,89.08518849566458
2750,2021-02-22T15:13:31,2021-02-22T15:40:31,163,50.0,77.2,27.200000000000003,31.722638652777782,116.6273479881536,27.0,92.62,30.81,119.97409326424871,-70.49509153374233,-70.39999,31.257668711656443,33.0,116.6273479881536,118.85053962816981,0,0,87.4036975063827,87.4036975063827,89.06981761418479
2756,2021-02-22T22:17:24,2021-02-22T22:44:24,163,52.8,71.6,18.799999999999997,22.50694506944444,119.71779292257683,27.0,85.9,28.57,119.97206703910616,-50.01595233128835,-50.0,30.969325153374232,32.0,119.71779292257683,118.85053962816981,0,0,89.71976075285126,89.71976075285126,89.06981761418479
2757,2021-02-22T22:44:35,2021-02-22T23:07:55,141,72.0,88.0,16.0,19.444444444444443,121.52777777777777,23.33333396911621,105.59,35.12,119.98863636363637,-50.0,-50.0,31.620567375886523,33.0,121.52777777777777,118.87104980330395,0,0,91.07621248997886,91.07621248997886,89.08518849566458
2759,2021-02-23T12:44:26,2021-02-23T13:16:16,192,67.2,94.0,26.799999999999997,32.16847470833333,120.03162204601989,31.83333396911621,112.81,37.52,120.01063829787235,-60.6093796875,-42.5,28.833333333333332,30.0,120.03162204601989,118.93160567640464,0,0,89.95495280897943,89.95495280897943,89.13057070923654
2761,2021-02-23T23:49:08,2021-02-24T01:33:20,782,13.6,98.0,84.4,99.87273018333333,118.3326187006319,104.19999694824219,117.6,39.12,120.0,-57.49885369565217,-42.60001,33.10230179028133,36.0,118.3326187006319,118.87104980330395,0,0,88.68167362511504,88.68167362511504,89.08518849566458
2763,2021-02-24T07:58:09,2021-02-24T08:21:19,140,82.0,97.6,15.599999999999994,19.451252125,124.68751362179492,23.16666603088379,117.15,38.97,120.03073770491804,-50.42071971428572,-42.60001,29.946428571428573,31.0,124.68751362179492,118.87104980330395,0,0,93.44420422326085,93.44420422326085,89.08518849566458
2765,2021-02-25T00:16:11,2021-02-25T00:55:10,235,25.2,47.2,22.000000000000004,25.928216155555557,117.85552797979797,38.983333587646484,56.55,18.81,119.8093220338983,-39.90679919148937,-39.89999,27.612765957446808,30.0,117.85552797979797,118.85053962816981,0,0,88.32412890026109,88.32412890026109,89.06981761418479
2766,2021-02-25T00:55:21,2021-02-25T01:25:21,181,47.2,64.8,17.599999999999994,19.958329166666672,113.39959753787886,30.0,77.75999,25.87,119.99998456790124,-39.91656624309392,-39.89999,29.585635359116022,31.0,113.39959753787886,118.85053962816981,0,0,84.98473378262076,84.98473378262076,89.06981761418479
2767,2021-02-25T01:25:32,2021-02-25T01:55:52,183,64.8,82.0,17.200000000000003,20.17971797222222,117.32394169896638,30.33333396911621,98.41,32.73,120.01219512195122,-39.91583857923497,-39.89999,30.275956284153004,31.0,117.32394169896638,118.82366063470387,0,0,87.92574372482979,87.92574372482979,89.04967376752533
2768,2021-02-25T13:43:53,2021-02-25T14:08:06,147,60.4,73.6,13.199999999999996,15.674302089305554,118.7447127977694,24.21666717529297,88.15,29.31,119.76902173913045,-38.677542559863944,-0.3000183,25.244897959183675,26.0,118.7447127977694,118.82366063470387,0,0,88.99050811746781,88.99050811746781,89.04967376752533
2769,2021-02-25T14:08:17,2021-02-25T14:34:57,161,74.0,88.8,14.799999999999997,17.726941916666668,119.77663457207211,26.66666603088379,106.57,35.45,120.01126126126125,-39.88570857142858,-39.80002,25.869565217391305,27.0,119.77663457207211,118.85053962816981,0,0,89.7638582807637,89.7638582807637,89.06981761418479
2770,2021-02-25T14:35:08,2021-02-25T14:51:38,100,88.8,97.6,8.799999999999997,10.968748375000002,124.64486789772735,16.5,117.12,38.96,120.00000000000001,-39.8859942,-39.80002,26.5,27.0,124.64486789772735,118.87104980330395,0,0,93.4122443610961,93.4122443610961,89.08518849566458
2771,2021-02-25T22:45:48,2021-02-25T23:06:58,128,50.8,65.6,14.799999999999997,17.393058458333336,117.52066525900905,21.16666603088379,78.72,26.19,120.00000000000001,-49.302351875,-49.0,27.08203125,28.0,117.52066525900905,118.87104980330395,0,0,88.07317369585249,88.07317369585249,89.08518849566458
2772,2021-02-25T23:07:09,2021-02-25T23:37:19,182,65.6,86.4,20.80000000000001,24.844857069444437,119.44642821848281,30.16666603088379,103.75,34.51,120.0810185185185,-49.4153765934066,-49.30002,28.03846153846154,29.0,119.44642821848281,118.87104980330395,0,0,89.5163926842148,89.5163926842148,89.08518849566458
2773,2021-02-25T23:37:30,2021-02-25T23:56:10,113,86.8,97.6,10.799999999999997,13.684168777777783,126.70526646090543,18.66666603088379,117.15,38.97,120.03073770491804,-44.00089168141593,-42.20001,28.74778761061947,30.0,126.70526646090543,119.10735199584909,0,0,94.95636292218089,94.95636292218089,89.26227976725389
2775,2021-02-26T11:36:16,2021-02-26T12:05:26,176,10.4,31.2,20.799999999999997,24.476252263888895,117.67428973023509,29.16666603088379,37.33,12.42,119.6474358974359,-50.351141022727276,-50.30002,30.920454545454547,32.0,117.67428973023509,119.10735199584909,0,0,88.18830404087228,88.18830404087228,89.26227976725389
2776,2021-02-26T12:05:37,2021-02-26T12:34:07,172,31.2,51.6,20.400000000000002,23.91653006944445,117.2378924972767,28.5,61.93,20.59,120.01937984496124,-50.35058622093023,-50.30002,32.2906976744186,34.0,117.2378924972767,118.87104980330395,0,0,87.86125611943629,87.86125611943629,89.08518849566458
2777,2021-02-26T12:35:41,2021-02-26T12:57:21,131,51.2,66.8,15.599999999999994,18.176392361111112,116.5153356481482,21.66666603088379,80.13,26.65,119.95508982035929,-50.33436083969467,-50.30002,33.79007633587786,35.0,116.5153356481482,118.87104980330395,0,0,87.31975242101723,87.31975242101723,89.08518849566458
2778,2021-02-26T12:57:32,2021-02-26T13:28:32,187,66.8,88.4,21.60000000000001,26.025415875,120.48803645833328,31.0,106.05,35.28,119.96606334841628,-50.37165625668449,-50.30002,34.03475935828877,36.0,120.48803645833328,119.10735199584909,0,0,90.29700214748831,90.29700214748831,89.26227976725389
2780,2021-02-26T19:11:48,2021-02-26T19:32:38,126,51.2,65.6,14.399999999999991,17.18805561111111,119.36149729938279,20.83333396911621,78.75999,26.2,120.06096036585367,-49.50158746031746,-49.5,27.174603174603174,30.0,119.36149729938279,119.10735199584909,0,0,89.45274315012172,89.45274315012172,89.26227976725389
2781,2021-02-26T19:32:49,2021-02-26T20:02:19,178,65.6,86.0,20.400000000000006,24.340278055555558,119.31508850762525,29.5,103.29,34.36,120.1046511627907,-49.50561853932585,-49.5,27.963483146067414,30.0,119.31508850762525,119.3252814386417,0,0,89.417963142976,89.417963142976,89.42560200191119
2784,2021-02-27T13:54:28,2021-02-27T14:22:38,170,36.0,64.0,28.0,32.833332722222224,117.26190257936507,28.16666603088379,75.56,25.11,118.0625,-69.94058700000001,-69.70001,19.458823529411763,22.0,117.26190257936507,119.3252814386417,0,0,87.87924992610476,87.87924992610476,89.42560200191119
2785,2021-02-27T14:22:49,2021-02-27T14:50:29,167,64.4,89.2,24.799999999999997,29.67402902777778,119.65334285394268,27.66666603088379,106.01,35.24,118.84529147982063,-64.30419437125748,-42.20001,22.239520958083833,23.0,119.65334285394268,119.34848583452046,0,0,89.67146012353628,89.67146012353628,89.44299200548403
2786,2021-02-27T14:50:40,2021-02-27T15:11:40,127,89.6,98.0,8.400000000000006,10.249170652777778,122.0139363425925,21.0,116.46,38.71,118.83673469387755,-29.2889877952756,-17.70001,23.413385826771652,24.0,122.0139363425925,119.3879006726383,0,0,91.4405529030312,91.4405529030312,89.47253055409669
2787,2021-02-28T02:25:30,2021-02-28T02:43:00,106,6.0,17.2,11.2,13.093197347222224,116.90354774305558,17.5,20.27,6.74,117.84883720930233,-44.68019858490566,0.0,23.0,24.0,116.90354774305558,119.3879006726383,0,0,87.61068909322081,87.61068909322081,89.47253055409669
2788,2021-02-28T02:43:11,2021-02-28T03:17:21,206,17.2,39.2,22.000000000000004,25.681950138888894,116.7361369949495,34.16666793823242,46.85,15.58,119.51530612244898,-45.100010000000005,-45.10001,24.20145631067961,26.0,116.7361369949495,119.34848583452046,0,0,87.48522693842445,87.48522693842445,89.44299200548403
2789,2021-02-28T03:17:32,2021-02-28T03:45:12,167,39.6,57.2,17.6,20.796115722222222,118.15974842171715,27.66666603088379,68.61,22.82,119.94755244755244,-45.100010000000005,-45.10001,26.25449101796407,28.0,118.15974842171715,119.34848583452046,0,0,88.55211994986863,88.55211994986863,89.44299200548403
2790,2021-02-28T03:45:23,2021-02-28T04:15:13,180,57.2,76.0,18.799999999999997,22.424727194444447,119.28046380023643,29.83333396911621,91.24,30.35,120.05263157894736,-45.10001,-45.10001,27.066666666666666,29.0,119.28046380023643,119.3252814386417,0,0,89.39201444823962,89.39201444823962,89.42560200191119
