session_id_raw,time_start,time_end,n_samples,soc_start,soc_end,delta_soc,charge_throughput_ah,capacity_ah_raw,duration_min,bms_available_capacity_at_max_soc,bms_available_energy_at_max_soc,bms_full_capacity_proxy_diag,mean_current,max_current,mean_temperature,max_temperature,capacity_ah_clean,capacity_ah_smooth,capacity_outlier_flag,bms_jump_flag_diag,soh_raw_percent,soh_clean_percent,soh_smooth_percent
2801,2021-02-05T21:17:59,2021-02-05T22:35:55,585,28.0,97.6,69.6,83.07304320277778,119.35782069364625,77.93333435058594,117.55,39.1,120.44057377049181,-63.91949904273505,-13.20001,29.148717948717948,32.0,119.35782069364625,119.48054489617738,0,0,88.81401238213704,88.81401238213704,88.90533131523958
2802,2021-02-06T21:01:51,2021-02-06T22:17:46,570,29.2,97.2,68.0,81.62499581805557,120.03675855596406,75.91666412353516,117.12,38.96,120.49382716049384,-64.50018310526316,-43.20001,30.517543859649123,33.0,120.03675855596406,119.48054489617738,0,0,89.31920923777807,89.31920923777807,88.90533131523958
2805,2021-02-07T08:35:36,2021-02-07T09:06:06,184,72.0,96.0,24.0,29.09305908333333,121.22107951388888,30.5,115.71,38.49,120.53125,-57.22989820652174,-43.0,26.42391304347826,28.0,121.22107951388888,119.48054489617738,0,0,90.20046105362292,90.20046105362292,88.90533131523958
2809,2021-02-07T15:37:47,2021-02-07T16:07:27,179,46.4,75.6,29.199999999999996,34.6319465,118.60255650684931,29.66666603088379,91.13,30.31,120.54232804232805,-70.041903575419,-69.70001,32.899441340782126,35.0,118.60255650684931,119.48054489617738,0,0,88.25202119925397,88.25202119925397,88.90533131523958
2810,2021-02-07T16:07:38,2021-02-07T16:37:08,178,75.6,97.6,22.0,27.085836694444442,123.11743952020201,29.5,117.58,39.11,120.47131147540983,-55.098883258426966,-43.0,34.37078651685393,35.0,123.11743952020201,119.66541913890228,0,0,91.61154027828448,91.61154027828448,89.04289601931248
2811,2021-02-08T13:43:54,2021-02-08T14:12:28,215,38.4,62.4,24.0,28.040974670833332,116.83739446180556,28.566667556762695,75.05,24.96,120.2724358974359,-58.894423720930234,-57.20001,25.548837209302327,27.0,116.83739446180556,119.48054489617738,0,0,86.93856622149113,86.93856622149113,88.90533131523958
2812,2021-02-08T15:24:55,2021-02-08T16:01:52,278,61.6,89.6,27.999999999999993,33.75993427916667,120.57119385416672,36.95000076293945,107.88,35.88,120.40178571428572,-54.80396291366907,-42.80002,27.35611510791367,29.0,120.57119385416672,119.48054489617738,0,0,89.71688190737088,89.71688190737088,88.90533131523958
2814,2021-02-09T11:32:36,2021-02-09T11:59:56,165,50.0,77.2,27.200000000000003,31.987088597222222,117.59959043096404,27.33333396911621,92.9,30.9,120.33678756476684,-70.21576915151513,-70.20001,25.063636363636363,27.0,117.59959043096404,119.48054489617738,0,0,87.50571533538292,87.50571533538292,88.90533131523958
2815,2021-02-09T12:00:07,2021-02-09T12:30:07,181,77.6,97.6,20.0,24.62347747222222,123.1173873611111,30.0,117.53,39.1,120.42008196721312,-49.20664033149172,-13.60001,26.756906077348066,28.0,123.1173873611111,119.48054489617738,0,0,91.61150146676698,91.61150146676698,88.90533131523958
2816,2021-02-09T20:30:14,2021-02-09T21:19:12,368,50.4,93.6,43.199999999999996,52.023920693055565,120.42574234503604,48.96666717529297,112.72,37.5,120.42735042735043,-63.731526684782615,-42.89999,25.245923913043477,27.0,120.42574234503604,119.48054489617738,0,0,89.60865161246552,89.60865161246552,88.90533131523958
2818,2021-02-10T14:30:30,2021-02-10T15:01:20,186,50.0,79.6,29.599999999999994,36.010558513888896,121.6572922766517,30.83333396911621,93.81,31.17,117.85175879396986,-70.07473693548388,-69.70001,19.553763440860216,22.0,121.6572922766517,119.48054489617738,0,0,90.525046451447,90.525046451447,88.90533131523958
2819,2021-02-10T15:01:31,2021-02-10T15:32:01,184,80.0,97.2,17.200000000000003,20.591947625000003,119.72062572674417,30.5,115.01,38.22,118.32304526748972,-40.52826711956522,-18.0,21.154891304347824,22.0,119.72062572674417,119.62757070597806,0,0,89.0839751756482,89.0839751756482,89.01473304540059
2821,2021-02-10T22:00:59,2021-02-10T22:56:05,414,43.6,92.8,49.199999999999996,59.185366801388895,120.29546097843273,55.099998474121094,110.74,36.81,119.33189655172414,-64.42681782608695,-43.10001,22.386473429951693,25.0,120.29546097843273,119.7584741596684,0,0,89.51170940256739,89.51170940256739,89.11213814956011
2822,2021-02-11T09:04:17,2021-02-11T09:33:07,174,34.8,63.2,28.400000000000006,33.58805236111111,118.26779000391235,28.83333396911621,75.09,24.96,118.8132911392405,-69.89424620689655,-69.80002,20.17528735632184,23.0,118.26779000391235,119.62757070597806,0,0,88.00292184267909,88.00292184267909,89.01473304540059
2823,2021-02-11T09:33:18,2021-02-11T10:01:58,173,63.2,89.2,26.0,31.172915666666665,119.89582948717947,28.66666603088379,106.77,35.5,119.69730941704036,-65.19537364161849,-43.20001,23.23121387283237,25.0,119.89582948717947,119.62757070597806,0,0,89.21434408535404,89.21434408535404,89.01473304540059
2824,2021-02-11T10:02:09,2021-02-11T10:22:39,124,89.6,97.6,8.0,10.367921847222227,129.59902309027785,20.5,116.86,38.86,119.73360655737706,-30.34840225806453,-18.30002,24.0,25.0,129.59902309027785,119.7584741596684,0,0,96.43447890185483,96.43447890185483,89.11213814956011
2826,2021-02-11T19:04:18,2021-02-11T19:33:38,177,16.0,44.8,28.799999999999997,34.260975625,118.9617209201389,29.33333396911621,53.81,17.89,120.11160714285717,-70.07910299435027,-70.0,25.149717514124294,28.0,118.9617209201389,119.62757070597806,0,0,88.51927501189687,88.51927501189687,89.01473304540059
2827,2021-02-11T19:33:49,2021-02-11T20:03:49,181,44.8,74.8,30.0,35.021946638888885,116.73982212962962,30.0,90.18,30.0,120.56149732620322,-70.04365077348066,-69.89999,28.33977900552486,30.0,116.73982212962962,119.62757070597806,0,0,86.86596276519755,86.86596276519755,89.01473304540059
2830,2021-02-11T20:15:38,2021-02-11T20:35:18,119,85.2,97.6,12.399999999999991,14.975281555555553,120.76839964157712,19.66666603088379,117.59,39.12,120.48155737704919,-45.65127201680671,-12.70001,29.5,31.0,120.76839964157712,119.7584741596684,0,0,89.86362249917383,89.86362249917383,89.11213814956011
2832,2021-02-12T19:00:34,2021-02-12T19:49:04,292,37.2,68.4,31.200000000000003,36.38222294444444,116.6096889245014,48.5,82.35,27.39,120.39473684210525,-45.008905,-45.0,25.98458904109589,28.0,116.6096889245014,119.62757070597806,0,0,86.76913080207676,86.76913080207676,89.01473304540059
2833,2021-02-12T19:49:15,2021-02-12T20:20:55,191,68.4,88.4,20.0,23.759167583333333,118.79583791666666,31.66666603088379,106.46,35.42,120.42986425339366,-45.01727921465969,-45.0,27.5,28.0,118.79583791666666,119.62757070597806,0,0,88.39584166635863,88.39584166635863,89.01473304540059
2836,2021-02-14T01:04:34,2021-02-14T01:32:04,166,24.4,51.2,26.800000000000004,32.12778219444444,119.87978430762851,27.5,61.6,20.49,120.3125,-70.09699759036144,-70.0,24.61144578313253,27.0,119.87978430762851,119.62757070597806,0,0,89.2024048863386,89.2024048863386,89.01473304540059
2837,2021-02-14T01:32:15,2021-02-14T02:00:45,172,51.2,79.2,28.0,33.293198652777775,118.90428090277776,28.5,95.34,31.71,120.37878787878788,-70.0907065116279,-70.0,27.851744186046513,30.0,118.90428090277776,119.62757070597806,0,0,88.4765339633129,88.4765339633129,89.01473304540059
2838,2021-02-14T02:00:56,2021-02-14T02:27:06,158,79.2,98.0,18.799999999999997,22.807088736111112,121.31430178782509,26.16666603088379,118.01,39.25,120.41836734693878,-52.18735411392405,0.0,29.0,30.0,121.31430178782509,119.62757070597806,0,0,90.26982763675542,90.26982763675542,89.01473304540059
2839,2021-02-14T07:42:38,2021-02-14T08:09:58,165,31.6,46.8,15.199999999999996,18.295970152777777,120.3682246893275,27.33333396911621,56.2,18.69,120.08547008547009,-40.05757121212121,-5.0,24.933333333333334,27.0,120.3682246893275,119.62757070597806,0,0,89.56585279327965,89.56585279327965,89.01473304540059
2840,2021-02-14T08:10:09,2021-02-14T08:38:29,171,47.2,63.6,16.4,19.322218333333335,117.81840447154474,28.33333396911621,76.61,25.48,120.45597484276729,-40.91753561403509,-40.89999,26.374269005847953,29.0,117.81840447154474,119.62757070597806,0,0,87.66853460266327,87.66853460266327,89.01473304540059
2841,2021-02-14T08:38:40,2021-02-14T09:08:00,177,63.6,80.4,16.800000000000004,20.003468124999998,119.06826264880948,29.33333396911621,96.88,32.22,120.49751243781093,-40.91637581920904,-40.89999,27.483050847457626,29.0,119.06826264880948,119.62757070597806,0,0,88.59855258545151,88.59855258545151,89.01473304540059
2843,2021-02-14T09:18:13,2021-02-14T09:38:53,125,86.4,97.6,11.199999999999989,14.089718972222222,125.80106225198425,20.66666603088379,117.59,39.12,120.48155737704919,-40.90559056,-40.89999,27.644,29.0,125.80106225198425,119.80020501718634,0,0,93.60842076038747,93.60842076038747,89.1431900309934
2844,2021-02-14T14:01:25,2021-02-14T14:27:35,158,51.2,69.6,18.39999999999999,21.81361252777778,118.55224199879234,26.16666603088379,83.74,27.85,120.316091954023,-50.01772481012659,-49.80002,29.474683544303797,31.0,118.55224199879234,119.62757070597806,0,0,88.21458223366626,88.21458223366626,89.01473304540059
2845,2021-02-14T14:27:46,2021-02-14T14:57:26,179,69.6,90.0,20.400000000000006,24.74555990277778,121.3017642293028,29.66666603088379,108.44,36.07,120.48888888888888,-50.02850044692737,-43.30002,30.38826815642458,32.0,121.3017642293028,119.62757070597806,0,0,90.2604984543745,90.2604984543745,89.01473304540059
2848,2021-02-14T22:18:06,2021-02-14T22:42:06,145,33.6,58.8,25.199999999999996,29.579862097222225,117.38040514770726,24.0,70.57,23.47,120.01700680272108,-73.9496575862069,-73.70001,30.020689655172415,33.0,117.38040514770726,119.62757070597806,0,0,87.34261982686894,87.34261982686894,89.01473304540059
2849,2021-02-14T22:42:17,2021-02-14T23:10:37,171,59.2,88.0,28.799999999999997,34.25389152777778,118.93712336033953,28.33333396911621,105.66,35.14,120.06818181818181,-72.45439152046785,-42.5,32.400584795321635,34.0,118.93712336033953,119.62757070597806,0,0,88.50097199691305,88.50097199691305,89.01473304540059
2850,2021-02-14T23:10:48,2021-02-14T23:27:28,101,88.4,97.6,9.199999999999989,11.824862194444446,128.53111080917893,16.66666603088379,117.28,39.01,120.16393442622952,-42.57030099009901,-42.39999,32.554455445544555,34.0,128.53111080917893,119.80020501718634,0,0,95.63984664394863,95.63984664394863,89.1431900309934
2852,2021-02-15T23:06:26,2021-02-15T23:34:16,168,18.8,46.4,27.599999999999998,32.50694708333333,117.77879378019324,27.83333396911621,55.64,18.5,119.91379310344828,-70.07560095238095,-69.89999,27.425595238095237,30.0,117.77879378019324,119.62757070597806,0,0,87.63906033435214,87.63906033435214,89.01473304540059
2853,2021-02-15T23:34:27,2021-02-16T00:02:37,170,46.4,74.8,28.4,32.87861238888889,115.76976193270737,28.16666603088379,89.8,29.87,120.05347593582887,-70.03764982352942,-69.89999,30.74705882352941,32.0,115.76976193270737,119.4461681894291,0,0,86.14414212671586,86.14414212671586,88.879751648645
2854,2021-02-16T00:02:48,2021-02-16T00:30:08,165,75.2,96.0,20.799999999999997,25.406808722222227,122.14811885683766,27.33333396911621,115.35,38.37,120.15625,-55.77394630303031,-42.5,32.28181818181818,33.0,122.14811885683766,119.62757070597806,0,0,90.89026992584341,90.89026992584341,89.01473304540059
2857,2021-02-17T08:28:55,2021-02-17T09:00:05,188,24.4,55.6,31.200000000000003,36.37333455555555,116.58120049857547,31.16666603088379,66.75,22.2,120.05395683453236,-70.02340659574469,-70.0,25.93617021276596,29.0,116.58120049857547,119.4461681894291,0,0,86.747932598237,86.747932598237,88.879751648645
2858,2021-02-17T09:00:16,2021-02-17T09:28:16,169,56.0,83.6,27.599999999999994,32.67875120833333,118.40127249396136,28.0,100.51,33.43,120.22727272727273,-70.02603810650888,-69.89999,29.142011834319526,31.0,118.40127249396136,119.4461681894291,0,0,88.10224600472489,88.10224600472489,88.879751648645
2859,2021-02-17T09:28:27,2021-02-17T09:50:17,132,83.6,98.0,14.400000000000006,17.331393055555555,120.35689621913576,21.83333396911621,117.69,39.15,120.09183673469387,-47.694708409090914,-42.60001,30.03787878787879,31.0,120.35689621913576,119.62757070597806,0,0,89.55742329208707,89.55742329208707,89.01473304540059
2860,2021-02-18T11:41:47,2021-02-18T12:01:37,120,28.0,34.0,6.0,7.4079137083333295,123.46522847222217,19.83333396911621,39.97,13.28,117.55882352941175,-22.41082441666667,-22.39999,20.5,21.0,123.46522847222217,119.62757070597806,0,0,91.8703296237298,91.8703296237298,89.01473304540059
2861,2021-02-18T12:01:48,2021-02-18T12:35:38,204,34.0,45.2,11.200000000000003,12.631105472222217,112.77772743055547,33.83333206176758,53.43,17.76,118.2079646017699,-22.399989999999995,-22.39999,21.477941176470587,23.0,112.77772743055547,119.62757070597806,0,0,83.91777281318795,83.91777281318795,89.01473304540059
2862,2021-02-18T12:35:49,2021-02-18T13:05:09,177,45.2,55.2,10.0,10.95110622222222,109.5110622222222,29.33333396911621,65.59,21.8,118.82246376811594,-22.39999,-22.39999,22.56779661016949,24.0,109.5110622222222,119.4461681894291,0,0,81.48705111790944,81.48705111790944,88.879751648645
2863,2021-02-18T13:05:20,2021-02-18T13:36:20,187,55.2,65.2,10.0,11.573328166666665,115.73328166666664,31.0,77.45,25.74,118.78834355828221,-22.399989999999995,-22.39999,23.5,24.0,115.73328166666664,119.21304167122787,0,0,86.1169972041543,86.1169972041543,88.70628248379427
2865,2021-02-18T13:47:02,2021-02-18T14:09:43,138,68.8,76.0,7.200000000000003,8.468440663888888,117.61723144290119,22.683332443237305,90.67,30.15,119.30263157894737,-22.39999,-22.39999,23.5,24.0,117.61723144290119,119.21304167122787,0,0,87.51884199137842,87.51884199137842,88.70628248379427
2866,2021-02-18T14:09:54,2021-02-18T14:36:54,163,76.0,84.4,8.400000000000006,10.079995499999999,119.99994642857133,27.0,100.76,33.5,119.38388625592417,-22.39999,-22.39999,23.7239263803681,25.0,119.99994642857133,119.21304167122787,0,0,89.29181737757929,89.29181737757929,88.70628248379427
2867,2021-02-18T14:37:05,2021-02-18T15:08:05,187,84.4,93.6,9.199999999999989,11.471663194444446,124.69199124396152,31.0,111.75,37.15,119.39102564102565,-22.2010628342246,-21.20001,24.489304812834224,25.0,124.69199124396152,119.21304167122787,0,0,92.78316234274243,92.78316234274243,88.70628248379427
2869,2021-02-19T00:37:32,2021-02-19T00:59:42,134,10.8,19.6,8.8,10.496253819444446,119.27561158459596,22.16666603088379,23.28,7.74,118.77551020408163,-28.41195059701493,-28.10001,24.0,25.0,119.27561158459596,119.3167161391211,0,0,88.75284068189416,88.75284068189416,88.7834265320156
2870,2021-02-19T00:59:53,2021-02-19T01:24:28,149,19.6,29.6,10.0,11.458887555555552,114.58887555555552,24.58333396911621,35.21,11.7,118.9527027027027,-27.96778201342282,-27.89999,24.41946308724832,26.0,114.58887555555552,119.17193711670272,0,0,85.26544597833818,85.26544597833818,88.67569663367283
2871,2021-02-19T01:24:39,2021-02-19T01:52:19,167,29.6,40.4,10.799999999999997,12.801532305555556,118.53270653292185,27.66666603088379,48.38,16.1,119.75247524752477,-27.76228520958084,-27.60001,25.398203592814372,27.0,118.53270653292185,119.17193711670272,0,0,88.20004591675273,88.20004591675273,88.67569663367283
2872,2021-02-19T01:52:30,2021-02-19T02:23:40,188,40.4,52.8,12.399999999999999,14.22930863888889,114.75248902329751,31.16666603088379,63.37,21.08,120.01893939393938,-27.39309106382979,-27.10001,26.51063829787234,28.0,114.75248902329751,119.17193711670272,0,0,85.38719056503952,85.38719056503952,88.67569663367283
2873,2021-02-19T02:23:51,2021-02-19T02:53:41,180,52.8,64.4,11.600000000000009,13.35986427777778,115.17124377394629,29.83333396911621,77.3,25.71,120.03105590062111,-26.868895277777774,-26.60001,27.372222222222224,29.0,115.17124377394629,119.01499178447419,0,0,85.69878547681876,85.69878547681876,88.55891379867418
2874,2021-02-19T02:53:52,2021-02-19T03:22:12,171,64.4,75.2,10.799999999999997,12.482919180555553,115.58258500514404,28.33333396911621,90.25999,30.02,120.02658244680852,-26.434508304093566,-26.20001,27.950292397660817,29.0,115.58258500514404,118.94942214023922,0,0,86.0048639975941,86.0048639975941,88.51012350440496
2875,2021-02-19T03:22:23,2021-02-19T03:51:03,173,75.2,85.6,10.399999999999991,12.474031138888892,119.94260710470098,28.66666603088379,102.81,34.2,120.10514018691589,-26.108677572254333,-26.0,28.0,29.0,119.94260710470098,118.94942214023922,0,0,89.24915125490203,89.24915125490203,88.51012350440496
2876,2021-02-19T03:51:14,2021-02-19T04:21:04,180,85.6,95.6,10.0,12.604029138888889,126.04029138888887,29.83333396911621,114.82,38.19,120.10460251046025,-25.348336055555556,-24.5,28.0,29.0,126.04029138888887,119.01499178447419,0,0,93.78643087655531,93.78643087655531,88.55891379867418
2878,2021-02-19T16:51:50,2021-02-19T17:15:40,144,25.2,40.4,15.2,17.874865083333333,117.59779660087719,23.83333396911621,48.47,16.12,119.97524752475248,-44.900009999999995,-16.20001,26.104166666666668,28.0,117.59779660087719,118.94942214023922,0,0,87.50438054854935,87.50438054854935,88.51012350440496
2879,2021-02-19T17:15:51,2021-02-19T17:44:41,174,40.4,59.6,19.200000000000003,21.673060361111112,112.88052271412036,28.83333396911621,71.55,23.8,120.0503355704698,-45.100010000000005,-45.10001,28.362068965517242,30.0,112.88052271412036,118.94942214023922,0,0,83.99426266139648,83.99426266139648,88.51012350440496
2882,2021-02-19T18:02:32,2021-02-19T18:31:52,177,68.4,86.8,18.39999999999999,22.048893777777785,119.83094444444454,29.33333396911621,104.31,34.7,120.17281105990784,-45.10001,-45.10001,30.093220338983052,31.0,119.83094444444454,118.94942214023922,0,0,89.16606320224655,89.16606320224655,88.51012350440496
2883,2021-02-19T18:32:03,2021-02-19T18:50:13,110,86.8,97.6,10.799999999999997,13.153755208333338,121.7940297067902,18.16666603088379,117.31,39.02,120.19467213114754,-43.44819899999999,-42.80002,30.5,31.0,121.7940297067902,119.01499178447419,0,0,90.62679261054112,90.62679261054112,88.55891379867418
2884,2021-02-20T01:38:48,2021-02-20T02:00:48,133,39.6,53.6,14.0,16.536809222222228,118.1200658730159,22.0,64.25,21.36,119.86940298507461,-45.100761879699256,-45.10001,25.537593984962406,28.0,118.1200658730159,118.94942214023922,0,0,87.89300049262148,87.89300049262148,88.51012350440496
2885,2021-02-20T02:00:59,2021-02-20T02:33:09,194,53.6,74.4,20.800000000000004,24.178616472222227,116.2433484241453,32.16666793823242,89.32,29.71,120.0537634408602,-45.10001,-45.10001,27.030927835051546,29.0,116.2433484241453,118.92070213155864,0,0,86.49653727158481,86.49653727158481,88.48875298011298
2886,2021-02-20T02:33:20,2021-02-20T02:58:40,153,74.4,90.0,15.599999999999994,19.01347656944445,121.8812600605414,25.33333396911621,108.15,35.97,120.16666666666667,-45.02484692810457,-42.80002,27.96078431372549,29.0,121.8812600605414,118.92070213155864,0,0,90.69170061299235,90.69170061299235,88.48875298011298
2889,2021-02-20T14:37:22,2021-02-20T15:06:12,174,10.8,39.2,28.400000000000002,33.66055772222223,118.52309057120502,28.83333396911621,46.92,15.61,119.6938775510204,-70.04540683908046,-69.80002,29.347701149425287,31.0,118.52309057120502,118.8500594097222,0,0,88.192890691079,88.192890691079,88.43618781483576
2890,2021-02-20T15:06:23,2021-02-20T15:52:38,279,39.6,84.8,45.199999999999996,53.971447116666674,119.40585645280238,46.25,101.87,33.88,120.12971698113209,-70.0172077777778,-69.80002,33.507168458781365,36.0,119.40585645280238,118.8500594097222,0,0,88.84975573337857,88.84975573337857,88.43618781483576
2891,2021-02-20T15:52:49,2021-02-20T16:13:29,125,84.8,98.0,13.200000000000003,16.269029791666664,123.2502256944444,20.66666603088379,117.68,39.15,120.08163265306123,-47.30640576,-42.39999,35.048,36.0,123.2502256944444,118.92070213155864,0,0,91.71034631256695,91.71034631256695,88.48875298011298
2893,2021-02-20T23:07:13,2021-02-20T23:32:03,150,38.4,63.6,25.200000000000003,29.01180818055556,115.12622293871253,24.83333396911621,76.4,25.41,120.12578616352202,-70.09667306666667,-69.89999,31.22,34.0,115.12622293871253,118.8500594097222,0,0,85.6652855268811,85.6652855268811,88.43618781483576
2894,2021-02-20T23:32:14,2021-02-21T00:03:14,187,63.6,91.6,27.999999999999993,33.36305869444445,119.15378105158734,31.0,110.05,36.61,120.14192139737992,-64.52995262032086,-42.60001,33.03475935828877,35.0,119.15378105158734,118.8500594097222,0,0,88.66218672722013,88.66218672722013,88.43618781483576
2896,2021-02-21T20:58:49,2021-02-21T21:21:19,136,24.0,46.4,22.4,26.182504916666673,116.88618266369052,22.5,55.7,18.52,120.04310344827587,-69.81986610294119,-69.70001,27.40073529411765,29.0,116.88618266369052,118.67403995772949,0,0,86.97486946447204,86.97486946447204,88.30521195001245
2897,2021-02-21T21:21:30,2021-02-21T21:50:20,174,46.4,75.6,29.199999999999996,33.52111822222223,114.79835007610353,28.83333396911621,90.78,30.2,120.0793650793651,-69.7551872413793,-69.70001,30.376436781609197,32.0,114.79835007610353,118.67403995772949,0,0,85.42131571987312,85.42131571987312,88.30521195001245
2898,2021-02-21T21:50:31,2021-02-21T22:20:21,180,75.6,97.6,22.0,26.841530277777775,122.00695580808079,29.83333396911621,117.28,39.01,120.16393442622952,-53.99500505555556,-42.39999,31.658333333333335,33.0,122.00695580808079,118.67403995772949,0,0,90.78523066920039,90.78523066920039,88.30521195001245
2899,2021-02-22T05:31:55,2021-02-22T06:29:02,429,48.8,97.6,48.8,58.618572704166674,120.12002603312843,57.11666488647461,117.21,38.99,120.09221311475409,-61.56573769230769,-42.5,27.77972027972028,30.0,120.12002603312843,118.8500594097222,0,0,89.38116846847554,89.38116846847554,88.43618781483576
2901,2021-02-22T16:13:22,2021-02-22T16:40:02,161,62.0,80.8,18.799999999999997,22.13417530555556,117.73497502955087,26.66666603088379,97.13,32.3,120.21039603960396,-49.80188279503107,-49.80002,30.5527950310559,32.0,117.73497502955087,118.72826145078506,0,0,87.60645485412884,87.60645485412884,88.34555809848959
2902,2021-02-22T16:40:13,2021-02-22T16:58:23,110,80.8,92.8,12.0,14.32833834722222,119.40281956018516,18.16666603088379,111.48,37.08,120.1293103448276,-47.31274381818183,-42.60001,31.40909090909091,32.0,119.40281956018516,118.72826145078506,0,0,88.847495985195,88.847495985195,88.34555809848959
2903,2021-02-23T00:37:41,2021-02-23T01:05:21,167,23.6,50.8,27.199999999999996,32.141672263888886,118.16791273488562,27.66666603088379,60.97,20.28,120.01968503937007,-69.6892336526946,-64.5,31.236526946107784,34.0,118.16791273488562,118.5424742658571,0,0,87.92860328561693,87.92860328561693,88.2073140752095
2904,2021-02-23T01:05:32,2021-02-23T01:32:52,165,51.2,78.0,26.799999999999997,31.764450222222226,118.52406799336653,27.33333396911621,93.67,31.16,120.08974358974359,-69.72667933333334,-69.70001,34.14545454545455,36.0,118.52406799336653,118.5283872631442,0,0,88.19361798974658,88.19361798974658,88.19683195324966
2905,2021-02-23T01:33:03,2021-02-23T01:55:03,133,78.0,94.8,16.799999999999997,20.559310513888892,122.3768482969577,22.0,113.92,37.89,120.16877637130803,-56.06993834586467,-42.10001,35.05263157894737,37.0,122.3768482969577,118.5283872631442,0,0,91.06046723012497,91.06046723012497,88.19683195324966
2906,2021-02-23T20:28:09,2021-02-23T20:48:39,124,14.8,34.8,19.999999999999996,23.64792063888889,118.23960319444448,20.5,41.68,13.87,119.77011494252875,-69.21291483870971,-69.10001,31.080645161290324,33.0,118.23960319444448,118.5283872631442,0,0,87.98194807128694,87.98194807128694,88.19683195324966
2907,2021-02-23T20:48:50,2021-02-23T21:36:33,288,34.8,82.0,47.2,55.044064675,116.6187810911017,47.71666717529297,98.43999,32.74,120.04876829268292,-69.21355312500002,-69.10001,34.713541666666664,37.0,116.6187810911017,118.52357928228577,0,0,86.77589627242739,86.77589627242739,88.19325434041279
2908,2021-02-23T21:36:44,2021-02-23T22:00:14,142,82.0,97.6,15.599999999999994,19.538198361111114,125.24486128917385,23.5,117.3,39.02,120.18442622950819,-49.92536211267606,-42.0,36.514084507042256,38.0,125.24486128917385,118.52357928228577,0,0,93.19455228565393,93.19455228565393,88.19325434041279
2910,2021-02-24T12:25:53,2021-02-24T12:55:03,176,68.8,93.6,24.799999999999997,29.59653423611112,119.34086385528678,29.16666603088379,112.47,37.41,120.16025641025642,-60.86194511363638,-43.20001,29.571022727272727,31.0,119.34086385528678,118.52357928228577,0,0,88.80139481888675,88.80139481888675,88.19325434041279
2913,2021-02-25T10:36:14,2021-02-25T11:10:04,204,34.8,56.8,22.0,25.26375091666667,114.83523143939395,33.83333206176758,68.11,22.66,119.91197183098592,-44.80245259803922,-43.80002,24.666666666666668,27.0,114.83523143939395,118.46218153258319,0,0,85.44875909842101,85.44875909842101,88.14756834790194
2914,2021-02-25T11:10:15,2021-02-25T11:42:05,192,56.8,76.4,19.60000000000001,22.704725388888892,115.84043565759633,31.83333396911621,91.75,30.52,120.09162303664921,-42.794276770833335,-41.80002,26.5625,27.0,115.84043565759633,118.46218153258319,0,0,86.19673036132757,86.19673036132757,88.14756834790194
2915,2021-02-25T11:42:16,2021-02-25T12:13:16,187,76.4,94.0,17.599999999999994,21.200420041666664,120.45693205492427,31.0,112.98,37.58,120.19148936170214,-41.032626898395726,-40.10001,27.475935828877006,28.0,120.45693205492427,118.46218153258319,0,0,89.631859838488,89.631859838488,88.14756834790194
2918,2021-02-25T20:01:25,2021-02-25T20:30:45,177,51.6,80.4,28.800000000000004,34.192362208333336,118.72347989004629,29.33333396911621,96.49,32.09,120.01243781094526,-69.93842033898305,-69.70001,28.822033898305083,30.0,118.72347989004629,118.46218153258319,0,0,88.34200014483233,88.34200014483233,88.14756834790194
2919,2021-02-25T20:30:56,2021-02-25T20:55:36,149,80.8,97.6,16.799999999999997,20.757780722222222,123.55821858465609,24.66666603088379,117.25,39.0,120.13319672131148,-50.53087959731544,-42.5,30.104026845637584,31.0,123.55821858465609,118.52357928228577,0,0,91.93952345576464,91.93952345576464,88.19325434041279
2920,2021-02-26T00:41:07,2021-02-26T01:13:56,247,62.8,93.2,30.400000000000006,34.87614307916667,114.72415486567981,32.81666564941406,111.98,37.25,120.15021459227468,-63.64616149797572,0.0,29.79757085020243,31.0,114.72415486567981,118.52357928228577,0,0,85.36610715206439,85.36610715206439,88.19325434041279
2922,2021-02-26T13:29:40,2021-02-26T13:58:40,175,56.0,84.8,28.799999999999997,33.938617013888894,117.84242018711423,29.0,101.87,33.88,120.12971698113209,-70.21772651428572,-70.10001,28.31714285714286,30.0,117.84242018711423,118.46218153258319,0,0,87.68640466804783,87.68640466804783,88.14756834790194
2925,2021-02-26T23:19:53,2021-02-26T23:43:53,145,50.8,74.4,23.60000000000001,27.818612972222223,117.87547869585683,24.0,88.93,29.56,119.5295698924731,-69.54621151724137,-69.5,23.858620689655172,26.0,117.87547869585683,118.46218153258319,0,0,87.7110034650746,87.7110034650746,88.14756834790194
2927,2021-02-27T21:06:51,2021-02-27T21:35:51,175,47.2,76.4,29.200000000000003,34.06027630555556,116.64478186834094,29.0,91.23,30.33,119.41099476439791,-70.46971125714285,-70.39999,22.62857142857143,24.0,116.64478186834094,118.38134688282474,0,0,86.79524341983887,86.79524341983887,88.08741938118297
2928,2021-02-27T21:36:02,2021-02-27T22:02:52,162,76.4,96.4,20.0,23.944445763888886,119.72222881944442,26.83333396911621,115.58,38.43,119.89626556016596,-53.55987944444444,-42.89999,24.561728395061728,26.0,119.72222881944442,118.38134688282474,0,0,89.08516803501931,89.08516803501931,88.08741938118297
