session_id_raw,time_start,time_end,n_samples,soc_start,soc_end,delta_soc,charge_throughput_ah,capacity_ah_raw,duration_min,bms_available_capacity_at_max_soc,bms_available_energy_at_max_soc,bms_full_capacity_proxy_diag,mean_current,max_current,mean_temperature,max_temperature,capacity_ah_clean,capacity_ah_smooth,capacity_outlier_flag,bms_jump_flag_diag,soh_raw_percent,soh_clean_percent,soh_smooth_percent
2657,2021-01-31T12:40:23,2021-01-31T13:11:03,185,44.0,75.6,31.599999999999994,35.92875998611112,113.69860755098456,30.66666603088379,89.84,29.88,118.83597883597886,-70.29515464864866,-70.20001,27.397297297297296,30.0,113.69860755098456,117.71987215380818,0,0,84.56247309445945,84.56247309445945,87.55325800472752
2658,2021-01-31T13:11:14,2021-01-31T13:41:04,180,76.0,97.6,21.599999999999994,26.51473144444445,122.7533863168725,29.83333396911621,115.97,38.58,118.82172131147541,-53.342240666666676,-42.20001,29.408333333333335,31.0,122.7533863168725,117.86862233293076,0,0,91.29689581307832,91.29689581307832,87.66388981711984
2659,2021-01-31T19:00:41,2021-01-31T19:51:07,379,54.8,97.6,42.8,51.15670614166667,119.52501434968848,50.43333435058594,115.95,38.57,118.80122950819673,-60.85120124010554,-42.20001,31.005277044854882,33.0,119.52501434968848,117.86862233293076,0,0,88.89581875950502,88.89581875950502,87.66388981711984
2660,2021-02-01T12:45:37,2021-02-01T14:10:05,634,44.4,97.6,53.199999999999996,62.69927778888889,117.85578531746035,84.46666717529297,116.02,38.59,118.87295081967213,-44.536435347003156,-42.0,24.664826498422713,27.0,117.85578531746035,117.89931626984128,0,0,87.65434238466916,87.65434238466916,87.68671819883943
2661,2021-02-02T12:48:45,2021-02-02T13:14:06,191,50.8,67.2,16.400000000000006,18.975944455555556,115.70697838753384,25.350000381469727,79.81,26.55,118.76488095238095,-44.8277487434555,-12.10001,26.17801047120419,27.0,115.70697838753384,117.89931626984128,0,0,86.05618360233211,86.05618360233211,87.68671819883943
2662,2021-02-02T13:16:29,2021-02-02T14:06:07,373,66.8,98.0,31.200000000000003,36.51094445555556,117.02225787037037,49.63333511352539,116.45,38.74,118.82653061224491,-44.04316356568365,0.0,27.371313672922252,29.0,117.02225787037037,117.82509138054982,0,0,87.03441269655549,87.03441269655549,87.63151400294957
2664,2021-02-03T00:29:28,2021-02-03T00:56:08,161,56.4,82.8,26.4,31.17361518055556,118.08187568392258,26.66666603088379,98.36,32.72,118.79227053140097,-70.14100298136647,-70.0,28.36024844720497,30.0,118.08187568392258,117.82509138054982,0,0,87.82249537213917,87.82249537213917,87.63151400294957
2665,2021-02-03T00:56:19,2021-02-03T01:18:39,135,83.2,98.0,14.799999999999997,18.196529986111116,122.94952693318325,22.33333396911621,116.42,38.73,118.79591836734694,-48.93926518518519,-41.89999,29.474074074074075,31.0,122.94952693318325,117.82509138054982,0,0,91.44277390206082,91.44277390206082,87.63151400294957
2667,2021-02-03T16:08:04,2021-02-03T16:34:54,162,13.6,40.8,27.199999999999996,31.36666979166667,115.318638939951,26.83333396911621,48.45,16.12,118.75000000000001,-70.13642672839508,-69.89999,28.77777777777778,31.0,115.318638939951,117.82509138054982,0,0,85.76735909695711,85.76735909695711,87.63151400294957
2668,2021-02-03T16:35:05,2021-02-03T17:04:45,179,40.8,70.8,30.0,34.65569722222222,115.51899074074075,29.66666603088379,84.1,27.98,118.78531073446328,-70.09050843575419,-69.80002,32.134078212290504,34.0,115.51899074074075,117.71987215380818,0,0,85.91636922231078,85.91636922231078,87.55325800472752
2669,2021-02-03T17:04:56,2021-02-03T17:32:36,167,70.8,94.0,23.200000000000003,27.764030222222225,119.67254406130267,27.66666603088379,111.71,37.16,118.84042553191489,-60.186831676646705,-41.80002,33.862275449101794,35.0,119.67254406130267,117.82509138054982,0,0,89.00554285848675,89.00554285848675,87.63151400294957
2671,2021-02-04T11:40:58,2021-02-04T12:55:57,563,24.8,94.8,70.0,82.0766854013889,117.25240771626987,74.98332977294922,112.68,37.49,118.8607594936709,-65.65613177619895,-41.89999,27.2708703374778,30.0,117.25240771626987,117.71987215380818,0,0,87.20558489092774,87.20558489092774,87.55325800472752
2672,2021-02-04T23:48:07,2021-02-05T00:04:57,102,19.6,36.4,16.799999999999997,19.758054722222223,117.6074685846561,16.83333396911621,43.1,14.33,118.40659340659342,-70.42450696078431,-70.30002,27.46078431372549,30.0,117.6074685846561,117.71987215380818,0,0,87.46965870657533,87.46965870657533,87.55325800472752
2673,2021-02-05T00:05:08,2021-02-05T00:32:28,165,36.8,64.8,28.0,32.08777655555556,114.59920198412698,27.33333396911621,76.97,25.6,118.78086419753086,-70.43636090909091,-70.30002,30.427272727272726,33.0,114.59920198412698,117.62640772431658,0,0,85.23228334246514,85.23228334246514,87.48374454740019
2674,2021-02-05T00:32:39,2021-02-05T01:05:09,196,65.2,93.6,28.39999999999999,33.89013898611112,119.3314753032082,32.5,111.27,37.02,118.87820512820512,-62.53469408163265,-42.30002,32.61734693877551,34.0,119.3314753032082,117.71987215380818,0,0,88.75187556826253,88.75187556826253,87.55325800472752
2677,2021-02-05T13:10:02,2021-02-05T13:41:42,191,42.0,62.8,20.799999999999997,23.85556083333333,114.69019631410258,31.66666603088379,74.58,24.81,118.75796178343948,-45.20001,-45.20001,27.798429319371728,29.0,114.69019631410258,117.62640772431658,0,0,85.29995968209718,85.29995968209718,87.48374454740019
2678,2021-02-05T13:41:53,2021-02-05T14:12:43,186,63.2,82.8,19.599999999999994,23.227782916666673,118.5090965136055,30.83333396911621,98.43,32.74,118.87681159420292,-45.200010000000006,-45.20001,28.981182795698924,30.0,118.5090965136055,117.71987215380818,0,0,88.14023760921323,88.14023760921323,87.55325800472752
2679,2021-02-05T14:12:54,2021-02-05T14:34:44,132,82.8,96.0,13.200000000000003,15.969725972222227,120.98277251683501,21.83333396911621,114.06,37.95,118.8125,-43.8848587878788,-42.20001,29.640151515151516,31.0,120.98277251683501,117.71987215380818,0,0,89.9800152896365,89.9800152896365,87.55325800472752
2681,2021-02-06T11:22:05,2021-02-06T11:51:55,180,28.4,58.4,30.0,34.826113166666666,116.08704388888889,29.83333396911621,69.35,23.07,118.75,-70.04111522222223,-70.0,27.15,30.0,116.08704388888889,117.71987215380818,0,0,86.33885442323954,86.33885442323954,87.55325800472752
2682,2021-02-06T11:52:06,2021-02-06T12:33:31,250,58.8,94.8,36.0,42.94479475694445,119.29109654706791,41.41666793823242,112.65,37.47,118.82911392405065,-62.20480448,-42.0,30.76,32.0,119.29109654706791,117.71987215380818,0,0,88.7218441760296,88.7218441760296,87.55325800472752
2684,2021-02-07T01:12:52,2021-02-07T01:40:02,164,34.4,49.6,15.200000000000003,17.73805228333333,116.69771239035084,27.16666603088379,58.87,19.58,118.68951612903226,-39.07377325609755,-4.899994,27.14329268292683,29.0,116.69771239035084,117.71987215380818,0,0,86.7930344685084,86.7930344685084,87.55325800472752
2685,2021-02-07T01:40:13,2021-02-07T02:11:13,187,49.6,67.6,17.999999999999993,20.619717527777773,114.55398626543212,31.0,80.32,26.72,118.81656804733728,-39.90908181818182,-39.89999,28.74866310160428,30.0,114.55398626543212,117.62640772431658,0,0,85.19865449618514,85.19865449618514,87.48374454740019
2686,2021-02-07T02:11:24,2021-02-07T02:44:04,197,67.6,86.0,18.400000000000006,21.73916280555556,118.1476239432367,32.66666793823242,102.21,34.0,118.84883720930232,-39.9289269035533,-39.89999,29.5,30.0,118.1476239432367,117.62640772431658,0,0,87.87139513906696,87.87139513906696,87.48374454740019
2687,2021-02-07T02:44:15,2021-02-07T03:05:45,130,86.0,97.6,11.599999999999994,14.32027647222222,123.45065924329506,21.5,115.99,38.58,118.8422131147541,-39.96307323076923,-39.89999,29.896153846153847,31.0,123.45065924329506,117.71987215380818,0,0,91.81548723957107,91.81548723957107,87.55325800472752
2689,2021-02-07T09:37:30,2021-02-07T10:07:00,178,40.4,70.4,30.000000000000007,34.48917111111111,114.96390370370369,29.5,83.72,27.85,118.92045454545453,-70.14776185393258,-69.89999,27.963483146067414,31.0,114.96390370370369,117.62640772431658,0,0,85.50352746773184,85.50352746773184,87.48374454740019
2690,2021-02-07T10:07:11,2021-02-07T10:35:51,173,70.4,94.4,24.0,28.486254013888892,118.69272505787039,28.66666603088379,112.18,37.31,118.83474576271186,-59.60174248554913,-42.0,30.121387283236995,32.0,118.69272505787039,117.71987215380818,0,0,88.2768099399413,88.2768099399413,87.55325800472752
2692,2021-02-07T20:04:54,2021-02-07T20:32:24,166,68.0,92.4,24.400000000000006,28.643752097222226,117.39242662795992,27.5,109.88,36.55,118.91774891774891,-62.45602873493976,-41.80002,30.132530120481928,31.0,117.39242662795992,117.71987215380818,0,0,87.30972288969079,87.30972288969079,87.55325800472752
2694,2021-02-08T18:06:01,2021-02-08T18:22:31,100,16.4,33.2,16.800000000000004,19.25861206944445,114.63459565145503,16.5,39.43,13.11,118.76506024096385,-70.03200350000002,-69.80002,28.645,30.0,114.63459565145503,117.71987215380818,0,0,85.25860711287544,85.25860711287544,87.55325800472752
2695,2021-02-08T18:22:42,2021-02-08T18:50:32,168,33.2,61.6,28.4,32.438890777777786,114.22144640062602,27.83333396911621,73.1,24.31,118.66883116883116,-69.92798017857142,-69.60001,31.49702380952381,34.0,114.22144640062602,117.62640772431658,0,0,84.95133050536239,84.95133050536239,87.48374454740019
2696,2021-02-08T18:50:43,2021-02-08T19:17:23,161,61.6,88.0,26.4,31.076391333333337,117.71360353535354,26.66666603088379,104.69,34.83,118.9659090909091,-69.9217446583851,-69.70001,33.86024844720497,35.0,117.71360353535354,117.62640772431658,0,0,87.54859576751258,87.54859576751258,87.48374454740019
2698,2021-02-09T08:35:49,2021-02-09T08:58:19,136,58.4,72.8,14.399999999999999,16.950420486111113,117.71125337577163,22.5,86.27,28.69,118.50274725274726,-45.20148080882353,-45.10001,25.852941176470587,27.0,117.71125337577163,117.67830011987435,0,0,87.54684785422945,87.54684785422945,87.52233912122725
2699,2021-02-09T08:58:30,2021-02-09T09:32:50,207,73.2,94.0,20.799999999999997,24.476394166666665,117.67497195512821,34.33333206176758,111.71,37.16,118.84042553191489,-42.778753188405794,-21.0,26.004830917874397,28.0,117.67497195512821,117.69311266544992,0,0,87.51986382405465,87.51986382405465,87.53335583914205
2702,2021-02-09T16:38:41,2021-02-09T17:14:19,216,54.0,88.8,34.8,40.998669583333346,117.81226891762456,35.63333511352539,105.52,35.1,118.82882882882882,-68.97917157407407,-41.89999,28.011574074074073,30.0,117.81226891762456,117.71242845556259,0,0,87.62197739384347,87.62197739384347,87.54772181087102
2705,2021-02-10T00:14:49,2021-02-10T00:45:39,186,53.2,83.6,30.39999999999999,35.68097399999999,117.371625,30.83333396911621,99.17,32.98,118.6244019138756,-69.40000344086022,-57.0,24.741935483870968,27.0,117.371625,117.71242845556259,0,0,87.29425183738354,87.29425183738354,87.54772181087102
2707,2021-02-10T06:12:39,2021-02-10T07:11:13,440,57.2,97.6,40.39999999999999,48.81600877361111,120.83170488517604,58.56666564941406,113.93,37.86,116.73155737704919,-49.98523625000001,-17.60001,21.845454545454544,24.0,120.83170488517604,117.75400048949642,0,0,89.86765988957693,89.86765988957693,87.57864069437127
2709,2021-02-10T13:12:42,2021-02-10T13:47:42,211,42.0,77.6,35.599999999999994,40.89417065277778,114.8712658785893,35.0,91.34,30.36,117.70618556701032,-70.10474611374408,-69.80002,22.803317535545023,26.0,114.8712658785893,117.71242845556259,0,0,85.43462879111215,85.43462879111215,87.54772181087102
2710,2021-02-10T13:47:53,2021-02-10T14:14:03,158,78.0,96.0,18.0,21.88958541666667,121.60880787037038,26.16666603088379,113.4,37.7,118.12500000000001,-50.15316936708861,-17.5,24.5,26.0,121.60880787037038,117.75400048949642,0,0,90.44562431405464,90.44562431405464,87.57864069437127
2712,2021-02-11T18:37:33,2021-02-11T18:54:33,103,24.4,41.2,16.800000000000004,19.855974250000006,118.19032291666667,17.0,47.86,15.89,116.16504854368931,-70.07961873786407,-69.89999,18.42718446601942,20.0,118.19032291666667,117.75400048949642,0,0,87.90315217523133,87.90315217523133,87.57864069437127
2713,2021-02-11T18:54:44,2021-02-11T19:21:44,163,41.2,68.4,27.200000000000003,31.587365611111114,116.13002062908497,27.0,80.43999,26.73,117.60232456140349,-70.19387503067485,-70.10001,21.73006134969325,24.0,116.13002062908497,117.75400048949642,0,0,86.37081804631988,86.37081804631988,87.57864069437127
2714,2021-02-11T19:21:55,2021-02-11T19:52:55,187,68.8,94.0,25.200000000000003,30.34139238888889,120.40235074955909,31.0,111.45,37.06,118.56382978723406,-58.71230620320856,-42.39999,24.144385026737968,25.0,120.40235074955909,117.75400048949642,0,0,89.54833102246815,89.54833102246815,87.57864069437127
2717,2021-02-12T17:11:06,2021-02-12T17:41:36,184,30.8,50.4,19.599999999999998,22.925838416666664,116.96856335034013,30.5,59.82,19.9,118.69047619047619,-45.10000999999999,-45.10001,24.997282608695652,27.0,116.96856335034013,117.71242845556259,0,0,86.99447780638245,86.99447780638245,87.54772181087102
2718,2021-02-12T17:41:47,2021-02-12T18:11:47,181,50.4,70.0,19.6,22.550005000000002,115.05104591836735,30.0,83.14,27.65,118.77142857142859,-45.10001,-45.10001,27.116022099447513,28.0,115.05104591836735,117.71242845556259,0,0,85.56833882594995,85.56833882594995,87.54772181087102
2719,2021-02-12T18:11:58,2021-02-12T18:30:38,113,70.0,82.0,12.0,14.031114222222227,116.92595185185189,18.66666603088379,97.48,32.43,118.87804878048782,-45.10001,-45.10001,27.61061946902655,29.0,116.92595185185189,117.69311266544992,0,0,86.96278582903953,86.96278582903953,87.53335583914205
2723,2021-02-13T04:17:05,2021-02-13T04:46:55,180,39.2,68.8,29.599999999999994,34.51555141666666,116.60659262387388,29.83333396911621,81.67,27.16,118.70639534883722,-69.41665833333334,-69.39999,24.680555555555557,27.0,116.60659262387388,117.69311266544992,0,0,86.72526483643416,86.72526483643416,87.53335583914205
2724,2021-02-13T04:47:06,2021-02-13T05:15:26,171,68.8,92.8,24.0,28.55777536111111,118.99073067129629,28.33333396911621,110.29,36.69,118.8469827586207,-60.44911771929824,-42.5,26.736842105263158,28.0,118.99073067129629,117.69311266544992,0,0,88.49844934441707,88.49844934441707,87.53335583914205
2727,2021-02-14T07:18:36,2021-02-14T07:48:26,180,50.8,79.6,28.799999999999997,34.506386166666665,119.81384085648149,29.83333396911621,94.04,31.27,118.14070351758795,-69.39832783333334,-69.30002,23.08888888888889,25.0,119.81384085648149,117.69311266544992,0,0,89.11063127335835,89.11063127335835,87.53335583914205
2728,2021-02-14T07:48:37,2021-02-14T08:06:57,111,79.6,93.2,13.600000000000009,16.040556347222225,117.94526725898686,18.33333396911621,110.07,36.59,118.1008583690987,-52.33603855855856,0.0,24.423423423423422,25.0,117.94526725898686,117.69311266544992,0,0,87.7208938969151,87.7208938969151,87.53335583914205
2730,2021-02-14T16:41:12,2021-02-14T17:09:22,170,30.4,58.4,28.0,32.74139569444444,116.93355605158729,28.16666603088379,69.36,23.07,118.76712328767124,-69.74472035294119,-69.70001,29.98235294117647,33.0,116.93355605158729,117.64122026989216,0,0,86.96844139465621,86.96844139465621,87.49476126531499
2731,2021-02-14T17:09:33,2021-02-14T17:39:43,182,58.8,88.0,29.200000000000003,34.80556302777779,119.19713365677323,30.16666603088379,104.63,34.8,118.89772727272727,-69.15495989010988,-42.70001,32.88186813186813,35.0,119.19713365677323,117.64122026989216,0,0,88.65195999227777,88.65195999227777,87.49476126531499
2732,2021-02-14T17:39:54,2021-02-14T17:56:54,103,88.0,97.6,9.599999999999994,12.09778073611111,126.0185493344908,17.0,115.97,38.58,118.82172131147541,-42.69806873786408,-42.60001,33.679611650485434,35.0,126.0185493344908,117.69311266544992,0,0,93.7253359301005,93.7253359301005,87.53335583914205
2734,2021-02-15T07:57:03,2021-02-15T08:28:13,188,71.2,95.6,24.39999999999999,29.733336986111116,121.85793846766855,31.16666603088379,113.41,37.72,118.6297071129707,-57.232453882978724,-42.10001,25.0718085106383,27.0,121.85793846766855,117.71242845556259,0,0,90.63091329766497,90.63091329766497,87.54772181087102
2736,2021-02-15T16:17:24,2021-02-15T17:45:04,658,15.6,95.2,79.60000000000001,95.190524075,119.58608552135678,87.66666412353516,113.16,37.64,118.86554621848738,-65.13236829787233,-42.0,33.37234042553192,36.0,119.58608552135678,117.71242845556259,0,0,88.94123997813105,88.94123997813105,87.54772181087102
2737,2021-02-16T02:12:11,2021-02-16T03:41:43,672,16.8,97.6,80.8,96.97651515555556,120.02043954895491,89.53333282470703,115.95,38.57,118.80122950819673,-64.97664705357144,-43.10001,30.709821428571427,34.0,120.02043954895491,117.71242845556259,0,0,89.26428747680659,89.26428747680659,87.54772181087102
2738,2021-02-16T16:17:41,2021-02-16T17:19:44,466,43.6,97.6,53.99999999999999,65.37067960000002,121.05681407407413,62.04999923706055,115.95,38.57,118.80122950819673,-63.19936873390559,-43.80002,30.63519313304721,33.0,121.05681407407413,117.71242845556259,0,0,90.03508313370922,90.03508313370922,87.54772181087102
2739,2021-02-17T17:22:58,2021-02-17T18:51:02,661,17.6,98.0,80.4,95.60937650000001,118.91713495024877,88.06666564941406,116.43,38.73,118.80612244897961,-65.12752559757944,-43.39999,30.67019667170953,34.0,118.91713495024877,117.76293622648905,0,0,88.44371308761501,88.44371308761501,87.58528658067803
2741,2021-02-18T16:24:59,2021-02-18T16:52:49,168,47.6,75.2,27.6,32.88708448611111,119.15610321054749,27.83333396911621,89.43999,29.75,118.93615691489362,-70.89405011904762,-70.70001,27.238095238095237,29.0,119.15610321054749,117.87876808830572,0,0,88.62144391050903,88.62144391050903,87.67143564537929
2742,2021-02-18T16:53:00,2021-02-18T17:22:10,176,75.2,97.2,22.0,26.699584027777778,121.36174558080808,29.16666603088379,115.53,38.43,118.85802469135803,-54.938069602272726,-43.39999,29.232954545454547,30.0,121.36174558080808,117.87876808830572,0,0,90.26187361856437,90.26187361856437,87.67143564537929
2744,2021-02-19T14:14:14,2021-02-19T15:45:05,682,17.2,97.6,80.39999999999999,95.89372453888889,119.2708016652847,90.8499984741211,115.97,38.58,118.82172131147541,-63.3000015249267,-12.60001,27.868768328445746,31.0,119.2708016652847,117.87876808830572,0,0,88.70675001233039,88.70675001233039,87.67143564537929
2745,2021-02-20T00:04:49,2021-02-20T01:34:05,670,26.8,97.6,70.8,84.91157659166667,119.93160535546141,89.26667022705078,115.95,38.57,118.80122950819673,-57.06567643283582,-42.80002,28.863432835820895,32.0,119.93160535546141,118.04644560111177,0,0,89.198217722225,89.198217722225,87.79614451799102
2746,2021-02-20T19:46:09,2021-02-20T20:07:59,132,23.2,44.4,21.2,25.51666901388889,120.36164629192874,21.83333396911621,52.77,17.55,118.85135135135135,-70.12197613636363,-69.80002,27.772727272727273,30.0,120.36164629192874,118.16897342995168,0,0,89.5180573922335,89.5180573922335,87.88727365714914
2747,2021-02-20T20:08:10,2021-02-20T20:37:40,178,44.8,74.0,29.200000000000003,34.41472327777778,117.85864136225265,29.5,87.89,29.23,118.77027027027027,-69.9960695505618,-69.70001,30.581460674157302,32.0,117.85864136225265,118.04644560111177,0,0,87.65646654622317,87.65646654622317,87.79614451799102
2748,2021-02-20T20:37:51,2021-02-20T21:09:11,189,74.4,97.6,23.19999999999999,28.607085041666668,123.30640104166675,31.33333396911621,116.02,38.59,118.87295081967213,-54.78730492063491,-42.70001,31.917989417989418,33.0,123.30640104166675,118.16897342995168,0,0,91.70819630121565,91.70819630121565,87.88727365714914
2749,2021-02-21T16:15:55,2021-02-21T17:01:17,341,53.2,93.6,40.39999999999999,48.403698445833335,119.81113476691422,45.36666488647461,111.24,37.0,118.84615384615385,-63.99091436950147,-42.89999,27.44574780058651,29.0,119.81113476691422,118.34970971513609,0,0,89.10861863986044,89.10861863986044,88.02169489222229
2750,2021-02-21T20:14:04,2021-02-21T20:51:38,227,65.6,96.4,30.80000000000001,37.55418641250001,121.92917666396103,37.56666564941406,114.63,38.13,118.91078838174272,-59.99692568281938,-43.80002,30.112334801762113,31.0,121.92917666396103,118.60091078573794,0,0,90.68389616339249,90.68389616339249,88.20852377457726
2752,2021-02-22T14:02:30,2021-02-22T14:33:57,237,48.4,79.2,30.800000000000004,36.66409816388889,119.03927975288597,31.450000762939453,94.07999,31.3,118.78786616161615,-69.94725919831224,-69.60001,29.18354430379747,31.0,119.03927975288597,118.60091078573794,0,0,88.53455735395315,88.53455735395315,88.20852377457726
2753,2021-02-22T14:36:21,2021-02-22T14:50:37,108,78.4,90.0,11.599999999999994,13.82855717777778,119.2116998084292,14.266666412353516,106.97,35.58,118.85555555555555,-58.141673518518516,-42.60001,30.425925925925927,31.0,119.2116998084292,118.80493000405957,0,0,88.66279345659215,88.66279345659215,88.36026151377816
2754,2021-02-22T20:17:47,2021-02-22T20:43:48,196,58.4,83.6,25.199999999999996,30.310931715277782,120.28147506062615,26.016666412353516,99.32999,33.04,118.81577751196173,-69.90408428571429,-69.70001,30.887755102040817,32.0,120.28147506062615,118.95393281077253,0,0,89.45843064977815,89.45843064977815,88.47108121601605
2755,2021-02-23T13:57:03,2021-02-23T14:21:13,146,9.6,22.8,13.200000000000001,15.723747955555554,119.11930269360268,24.16666603088379,26.96,8.97,118.24561403508771,-38.923282739726034,-4.700012,27.5,28.0,119.11930269360268,118.95393281077253,0,0,88.59407380641507,88.59407380641507,88.47108121601605
2756,2021-02-23T14:21:24,2021-02-23T14:50:24,175,22.8,39.2,16.400000000000002,19.271249291666674,117.50761763211383,29.0,46.48,15.46,118.57142857142856,-39.871427142857144,-39.80002,28.52857142857143,30.0,117.50761763211383,118.95393281077253,0,0,87.39539532138808,87.39539532138808,88.47108121601605
2757,2021-02-23T14:50:35,2021-02-23T15:20:55,183,39.2,56.0,16.799999999999997,20.156110722222227,119.97684953703708,30.33333396911621,66.5,22.12,118.74999999999999,-39.8693980874317,-39.80002,30.34426229508197,32.0,119.97684953703708,118.95393281077253,0,0,89.23186773755573,89.23186773755573,88.47108121601605
2758,2021-02-23T15:21:06,2021-02-23T15:48:26,165,56.0,71.2,15.200000000000003,18.16208315277778,119.48738916301168,27.33333396911621,84.56,28.13,118.76404494382021,-39.86787842424243,-39.80002,31.5,32.0,119.48738916301168,119.01500521209113,0,0,88.86783531358108,88.86783531358108,88.51650334918511
2760,2021-02-23T17:06:46,2021-02-23T17:26:34,120,58.8,72.8,14.0,16.414754813888894,117.24824867063495,19.799999237060547,86.43999,28.75,118.73625,-49.74168125000001,-49.60001,34.5,35.0,117.24824867063495,119.01500521209113,0,0,87.20249163242461,87.20249163242461,88.51650334918511
2761,2021-02-23T17:26:45,2021-02-23T17:56:25,179,72.8,92.8,20.0,24.165980847222226,120.82990423611112,29.66666603088379,110.26,36.67,118.81465517241381,-48.86035262569833,-42.70001,34.64804469273743,36.0,120.82990423611112,119.07929122324433,0,0,89.86632067055407,89.86632067055407,88.56431558018411
2764,2021-03-01T06:57:21,2021-03-01T07:25:01,167,66.8,82.8,16.0,19.449030833333342,121.55644270833339,27.66666603088379,96.65,32.12,116.72705314009663,-42.17844976047905,-41.30002,19.931137724550897,21.0,121.55644270833339,119.07929122324433,0,0,90.40667812376067,90.40667812376067,88.56431558018411
2765,2021-03-01T07:25:12,2021-03-01T07:56:12,187,82.8,97.2,14.400000000000006,17.676531277777777,122.7536894290123,31.0,113.92,37.87,117.20164609053498,-34.19091577540107,-18.70001,21.21657754010695,22.0,122.7536894290123,119.13770295207507,0,0,91.29712125042289,91.29712125042289,88.60775885846205
2767,2021-03-01T19:03:52,2021-03-01T19:25:32,131,6.4,20.0,13.6,16.81083640277778,123.60909119689543,21.66666603088379,23.58,7.84,117.89999999999999,-46.55420702290077,-46.10001,28.0,29.0,123.60909119689543,119.17661843366037,0,0,91.93331979796565,91.93331979796565,88.6367019513934
2768,2021-03-01T19:25:43,2021-03-01T19:56:03,183,20.4,39.6,19.200000000000003,23.123750722222223,120.43620167824072,30.33333396911621,46.97,15.62,118.6111111111111,-45.73934568306011,-45.39999,29.049180327868854,31.0,120.43620167824072,119.20441673260122,0,0,89.57350739276431,89.57350739276431,88.65737672443495
2769,2021-03-01T19:56:14,2021-03-01T20:30:24,206,39.6,60.8,21.199999999999996,25.350557583333334,119.57810180817613,34.16666793823242,72.25,24.03,118.83223684210526,-44.517479223300974,-43.39999,31.12864077669903,33.0,119.57810180817613,119.24125073685695,0,0,88.93530215228098,88.93530215228098,88.68477173446126
2770,2021-03-01T20:30:35,2021-03-01T20:59:35,175,60.8,78.0,17.200000000000003,20.587919500000005,119.69720639534884,29.0,92.71,30.84,118.85897435897435,-42.5954344,-41.70001,32.18571428571428,33.0,119.69720639534884,119.3790954141482,0,0,89.02388528153085,89.02388528153085,88.78729266295574
2771,2021-03-01T20:59:46,2021-03-01T21:30:36,186,78.0,95.2,17.200000000000003,21.026253513888886,122.24565996447024,30.83333396911621,113.18,37.65,118.88655462184873,-40.91559822580645,-40.0,32.5,33.0,122.24565996447024,119.5327454855939,0,0,90.91927820685468,90.91927820685468,88.90156873293103
2772,2021-03-02T15:47:18,2021-03-02T16:52:49,492,34.8,94.0,59.2,70.91500363333333,119.78885748873871,65.51667022705078,111.7,37.15,118.82978723404257,-64.92317404471545,-43.20001,26.458333333333332,29.0,119.78885748873871,119.58209366476646,0,0,89.09205008394837,89.09205008394837,88.93827106520601
2773,2021-03-03T12:03:28,2021-03-03T13:19:55,574,20.4,92.0,71.6,85.61275319861112,119.57088435560212,76.44999694824219,109.34,36.37,118.84782608695652,-67.17683175958189,-43.20001,24.946864111498257,29.0,119.57088435560212,119.58209366476646,0,0,88.92993422691895,88.92993422691895,88.93827106520601
2774,2021-03-04T00:04:34,2021-03-04T00:23:24,114,11.2,29.6,18.400000000000002,22.07041852777778,119.94792678140095,18.83333396911621,34.96,11.62,118.1081081081081,-70.31316385964914,-70.10001,24.45614035087719,27.0,119.94792678140095,119.64164595835281,0,0,89.21035665841431,89.21035665841431,88.98256262983095
2775,2021-03-04T00:23:35,2021-03-04T00:55:15,191,30.0,61.2,31.200000000000003,37.06403277777779,118.79497685185187,31.66666603088379,72.7,24.18,118.79084967320262,-70.2267109947644,-70.0,27.670157068062828,31.0,118.79497685185187,119.64164595835281,0,0,88.35285893265691,88.35285893265691,88.98256262983095
2776,2021-03-04T00:55:26,2021-03-04T01:24:16,174,61.6,88.4,26.800000000000004,32.52875444444445,121.37594941956884,28.83333396911621,105.08,34.96,118.86877828054298,-67.62874494252873,-43.39999,30.563218390804597,32.0,121.37594941956884,119.64164595835281,0,0,90.2724376154234,90.2724376154234,88.98256262983095
2779,2021-03-04T12:56:56,2021-03-04T13:19:16,135,43.6,65.2,21.6,26.06416797222222,120.6674443158436,22.33333396911621,76.72,25.5,117.66871165644172,-70.02444799999999,-69.70001,22.04074074074074,25.0,120.6674443158436,119.74303194204379,0,0,89.74549234263995,89.74549234263995,89.05796768273962
2780,2021-03-04T13:19:27,2021-03-04T13:50:07,185,65.2,91.2,26.0,31.680002555555557,121.84616367521367,30.66666603088379,107.78,35.83,118.1798245614035,-61.955140162162174,-43.20001,24.127027027027026,26.0,121.84616367521367,119.74303194204379,0,0,90.622155885489,90.622155885489,89.05796768273962
2781,2021-03-04T13:50:18,2021-03-04T14:08:08,108,91.6,97.6,6.0,7.788890499999999,129.81484166666667,17.83333396911621,115.3,38.33,118.13524590163935,-26.24815351851852,-18.20001,25.0,26.0,129.81484166666667,119.79999612782646,0,0,96.54879942814178,96.54879942814178,89.1003343619044
2782,2021-03-04T23:50:47,2021-03-05T00:14:17,142,18.8,41.6,22.8,27.505698458333335,120.63902832602339,23.5,49.32,16.4,118.55769230769229,-70.22817922535212,-70.0,23.866197183098592,26.0,120.63902832602339,119.81248781169785,0,0,89.72435816671307,89.72435816671307,89.1096249566094
