session_id_raw,time_start,time_end,n_samples,soc_start,soc_end,delta_soc,charge_throughput_ah,capacity_ah_raw,duration_min,bms_available_capacity_at_max_soc,bms_available_energy_at_max_soc,bms_full_capacity_proxy_diag,mean_current,max_current,mean_temperature,max_temperature,capacity_ah_clean,capacity_ah_smooth,capacity_outlier_flag,bms_jump_flag_diag,soh_raw_percent,soh_clean_percent,soh_smooth_percent
1673,2020-09-23T22:31:38,2020-09-23T22:56:38,151,89.2,97.6,8.399999999999991,10.833333333333334,128.96825396825412,25.0,123.3,41.01,126.33196721311475,-26.0,-26.0,33.0,34.0,128.96825396825412,122.24501104609888,0,0,96.04398225091892,96.04398225091892,91.03711425034072
1674,2020-09-24T02:45:16,2020-09-24T03:04:56,119,49.6,60.0,10.399999999999999,12.765277227777775,122.743050267094,19.66666603088379,75.67,25.17,126.11666666666667,-38.805880621848736,-4.899994,32.65966386554622,34.0,122.743050267094,122.53860615294658,0,0,91.40800916928171,91.40800916928171,91.25575753939368
1676,2020-09-24T03:05:37,2020-09-24T03:35:57,183,60.4,76.8,16.4,20.208748652777775,123.224077151084,30.33333396911621,96.98,32.26,126.27604166666667,-39.97322136612022,-39.89999,33.18032786885246,35.0,123.224077151084,122.53860615294658,0,0,91.76623482626799,91.76623482626799,91.25575753939368
1677,2020-09-24T03:36:08,2020-09-24T04:06:38,184,77.2,93.6,16.39999999999999,20.31263681944444,123.85754158197834,30.5,118.21,39.32,126.29273504273505,-39.95923505434782,-39.89999,33.671195652173914,35.0,123.85754158197834,122.58172389123727,0,0,92.2379822888054,92.2379822888054,91.28786776158923
1680,2020-09-24T14:19:45,2020-09-24T14:53:05,201,33.6,66.4,32.800000000000004,39.24750555555556,119.65702913279132,33.33333206176758,83.84,27.89,126.26506024096385,-70.6452836318408,-70.60001,33.83830845771144,36.0,119.65702913279132,122.58172389123727,0,0,89.1098175606562,89.1098175606562,91.28786776158923
1681,2020-09-24T14:53:16,2020-09-24T15:19:36,159,66.4,90.4,24.0,29.384865388888898,122.43693912037041,26.33333396911621,114.2,37.99,126.32743362831859,-66.8943493710692,-44.5,36.16352201257862,37.0,122.43693912037041,122.50842307098767,0,0,91.18004505688886,91.18004505688886,91.23327988850875
1682,2020-09-25T00:42:43,2020-09-25T02:26:47,781,18.4,97.6,79.19999999999999,96.68326079444445,122.07482423540966,104.06666564941406,123.25,41.0,126.28073770491804,-55.73893069142125,-43.5,34.473751600512166,37.0,122.07482423540966,122.50842307098767,0,0,90.91037438589936,90.91037438589936,91.23327988850875
1683,2020-09-25T06:31:17,2020-09-25T06:56:17,151,74.0,90.8,16.799999999999997,20.605840694444442,122.65381365740741,25.0,114.7,38.15,126.32158590308372,-49.43644139072849,-43.70001,33.09271523178808,35.0,122.65381365740741,122.50842307098767,0,0,91.34155375026843,91.34155375026843,91.23327988850875
1685,2020-09-25T22:05:38,2020-09-25T23:38:29,697,14.8,98.0,83.2,100.93121833194445,121.31156049512553,92.8499984741211,123.75,41.17,126.27551020408164,-65.20761047345769,-43.5,36.11262553802008,39.0,121.31156049512553,122.25588167789005,0,0,90.34196404561,90.34196404561,91.04520972139412
1686,2020-09-26T12:57:34,2020-09-26T13:14:34,103,44.0,60.4,16.4,19.762504250000003,120.50307469512198,17.0,74.67,24.84,123.62582781456955,-69.7495295145631,-69.70001,32.699029126213595,34.0,120.50307469512198,122.03377052165962,0,0,89.73987637336181,89.73987637336181,90.87980126396104
1687,2020-09-26T13:14:45,2020-09-26T13:47:05,195,60.4,90.4,30.000000000000007,36.35236918055557,121.17456393518522,32.33333206176758,111.75,37.17,123.61725663716814,-67.4030918974359,-43.70001,34.48461538461538,36.0,121.17456393518522,122.03377052165962,0,0,90.23994130151219,90.23994130151219,90.87980126396104
1689,2020-09-27T14:28:12,2020-09-27T14:51:42,142,17.2,39.2,22.000000000000004,26.971667000000004,122.59848636363637,23.5,48.27,16.06,123.13775510204081,-68.86408528169015,-68.80002,29.035211267605632,31.0,122.59848636363637,122.25588167789005,0,0,91.30035094680763,91.30035094680763,91.04520972139412
1690,2020-09-27T14:51:53,2020-09-27T15:22:53,187,39.6,69.6,29.999999999999993,35.58430459722223,118.61434865740746,31.0,85.93,28.58,123.46264367816094,-68.87272545454546,-68.80002,32.411764705882355,34.0,118.61434865740746,122.03377052165962,0,0,88.33332271025837,88.33332271025837,90.87980126396104
1691,2020-09-27T15:23:04,2020-09-27T15:48:44,155,69.6,91.6,22.0,26.684582680555557,121.2935576388889,25.66666603088379,113.21,37.66,123.59170305676857,-62.33741787096775,-42.80002,34.26451612903226,35.0,121.2935576388889,122.03377052165962,0,0,90.32855713381849,90.32855713381849,90.87980126396104
1694,2020-09-27T19:24:04,2020-09-27T19:44:24,123,84.0,97.6,13.599999999999994,16.88013925,124.1186709558824,20.33333396911621,120.66,40.14,123.62704918032787,-49.86910674796748,-43.80002,33.0,34.0,124.1186709558824,122.25588167789005,0,0,92.43244801335966,92.43244801335966,91.04520972139412
1696,2020-09-28T12:54:05,2020-09-28T13:23:45,179,62.0,80.0,18.0,22.200550611111108,123.3363922839506,29.66666603088379,98.85,32.88,123.56249999999999,-44.89999,-44.89999,30.57262569832402,32.0,123.3363922839506,122.25588167789005,0,0,91.8498770583339,91.8498770583339,91.04520972139412
1697,2020-09-28T13:23:56,2020-09-28T13:42:16,111,80.4,91.2,10.799999999999997,13.67444213888888,126.61520498971188,18.33333396911621,112.76,37.51,123.64035087719299,-44.748641171171144,-43.70001,31.3018018018018,32.0,126.61520498971188,122.50842307098767,0,0,94.29164252872432,94.29164252872432,91.23327988850875
1699,2020-09-29T00:27:54,2020-09-29T01:00:34,197,19.6,51.6,32.0,38.431671472222234,120.09897335069448,32.66666793823242,63.84,21.23,123.72093023255815,-70.58884131979696,-70.5,32.96192893401015,36.0,120.09897335069448,122.25588167789005,0,0,89.43893795512656,89.43893795512656,91.04520972139412
1700,2020-09-29T01:00:45,2020-09-29T01:32:15,190,51.6,82.4,30.800000000000004,37.07097722222223,120.36031565656567,31.5,101.78,33.86,123.51941747572815,-70.61158847368421,-70.5,36.35,38.0,120.36031565656567,122.03377052165962,0,0,89.63356225230193,89.63356225230193,90.87980126396104
1701,2020-09-29T01:32:26,2020-09-29T01:54:36,134,82.4,97.6,15.199999999999989,18.93958702777778,124.60254623538022,22.16666603088379,120.68,40.14,123.64754098360656,-51.31120402985076,-44.10001,37.08582089552239,38.0,124.60254623538022,122.25588167789005,0,0,92.79279489971192,92.79279489971192,91.04520972139412
1703,2020-09-29T12:12:13,2020-09-29T12:37:53,155,32.4,41.6,9.200000000000003,11.07957906944444,120.43020727656997,25.66666603088379,51.26,17.05,123.22115384615383,-25.900635225806447,-25.89999,32.061290322580646,33.0,120.43020727656997,122.25588167789005,0,0,89.68561125897325,89.68561125897325,91.04520972139412
1704,2020-09-29T12:38:04,2020-09-29T13:10:44,197,41.6,53.6,12.0,14.10110566666666,117.50921388888884,32.66666793823242,66.17,22.01,123.45149253731343,-25.899989999999995,-25.89999,32.69796954314721,34.0,117.50921388888884,122.25588167789005,0,0,87.51031750683363,87.51031750683363,91.04520972139412
1705,2020-09-29T13:10:55,2020-09-29T13:40:35,179,53.6,64.4,10.800000000000004,12.806106166666662,118.57505709876534,29.66666603088379,79.53,26.45,123.49378881987577,-25.899989999999995,-25.89999,33.49162011173184,34.0,118.57505709876534,122.03377052165962,0,0,88.30406188331283,88.30406188331283,90.87980126396104
1706,2020-09-29T13:40:46,2020-09-29T14:13:46,199,64.4,76.0,11.599999999999994,14.244994499999994,122.80167672413795,33.0,93.86,31.22,123.5,-25.899989999999995,-25.89999,33.5,34.0,122.80167672413795,122.03377052165962,0,0,91.4516688934891,91.4516688934891,90.87980126396104
1708,2020-09-29T22:07:09,2020-09-29T22:27:39,124,23.2,43.2,20.000000000000004,23.93305713888889,119.66528569444444,20.5,53.26,17.71,123.28703703703702,-70.04839177419355,-70.0,34.181451612903224,36.0,119.66528569444444,122.03377052165962,0,0,89.1159663068512,89.1159663068512,90.87980126396104
1709,2020-09-29T22:27:50,2020-09-29T22:59:10,189,43.2,73.6,30.39999999999999,36.55111066666666,120.23391666666667,31.33333396911621,90.95,30.25,123.57336956521739,-69.99153354497355,-69.89999,36.84126984126984,39.0,120.23391666666667,121.9841899573686,0,0,89.53943162737015,89.53943162737015,90.84287810891911
1710,2020-09-29T22:59:21,2020-09-29T23:30:31,188,74.0,97.6,23.599999999999994,29.337226388888894,124.31028130885129,31.16666603088379,120.69,40.14,123.6577868852459,-56.48032718085107,-43.70001,38.0,39.0,124.31028130885129,121.9841899573686,0,0,92.57514220959315,92.57514220959315,90.84287810891911
1711,2020-09-30T14:34:56,2020-09-30T14:51:46,102,70.0,86.0,16.0,19.61680440277778,122.60502751736112,16.83333396911621,106.24,35.34,123.53488372093022,-69.92058421568628,-69.80002,31.387254901960784,32.0,122.60502751736112,121.9841899573686,0,0,91.30522221111423,91.30522221111423,90.84287810891911
1712,2020-09-30T14:51:57,2020-09-30T15:09:57,109,86.4,97.6,11.199999999999989,14.390003388888887,128.4821731150795,18.0,120.62,40.12,123.5860655737705,-48.04771779816513,-43.60001,31.5,32.0,128.4821731150795,122.03377052165962,0,0,95.68199285121511,95.68199285121511,90.87980126396104
1713,2020-09-30T19:52:45,2020-09-30T20:10:45,109,48.0,65.2,17.200000000000003,21.174863263888895,123.10967013888889,18.0,80.57,26.8,123.57361963190182,-70.58257596330274,-70.5,33.10550458715596,35.0,123.10967013888889,122.25588167789005,0,0,91.68103475019846,91.68103475019846,91.04520972139412
1714,2020-09-30T20:10:56,2020-09-30T20:37:56,163,65.6,90.0,24.400000000000006,30.143058944444444,123.5371268214936,27.0,111.26,37.01,123.62222222222222,-66.92638785276074,-44.39999,34.36503067484663,36.0,123.5371268214936,122.25588167789005,0,0,91.99936612845555,91.99936612845555,91.04520972139412
1717,2020-10-01T03:37:07,2020-10-01T04:06:27,177,55.6,83.6,27.999999999999993,34.146808013888894,121.95288576388894,29.33333396911621,103.37,34.39,123.64832535885168,-69.84520282485876,-69.60001,34.155367231638415,36.0,121.95288576388894,122.25588167789005,0,0,90.81956555477939,90.81956555477939,91.04520972139412
1720,2020-10-01T12:01:10,2020-10-01T12:28:40,166,43.2,62.4,19.199999999999996,22.77917125,118.64151692708337,27.5,77.04,25.63,123.46153846153847,-49.70000999999999,-49.70001,33.147590361445786,35.0,118.64151692708337,122.25588167789005,0,0,88.35355519949702,88.35355519949702,91.04520972139412
1721,2020-10-01T12:28:51,2020-10-01T13:02:51,205,62.4,85.6,23.199999999999996,28.163339000000004,121.39370258620694,34.0,105.83,35.21,123.63317757009345,-49.70001,-49.70001,34.451219512195124,36.0,121.39370258620694,122.03377052165962,0,0,90.40313610381139,90.40313610381139,90.87980126396104
1723,2020-10-01T23:31:29,2020-10-01T23:56:49,153,12.8,36.8,23.999999999999996,29.092778708333338,121.21991128472226,25.33333396911621,45.33,15.07,123.17934782608695,-68.90523098039218,-68.80002,31.50653594771242,34.0,121.21991128472226,122.03377052165962,0,0,90.273711938084,90.273711938084,90.87980126396104
1724,2020-10-01T23:57:00,2020-10-02T00:29:30,196,36.8,68.0,31.200000000000003,37.27500833333334,119.47118055555555,32.5,84.07,27.96,123.63235294117645,-68.81532153061225,-68.80002,34.691326530612244,37.0,119.47118055555555,121.9841899573686,0,0,88.97141421794066,88.97141421794066,90.84287810891911
1725,2020-10-02T00:29:41,2020-10-02T01:00:51,188,68.4,94.0,25.599999999999994,31.38695063888889,122.60527593315976,31.16666603088379,116.19,38.65,123.6063829787234,-60.40001191489362,-42.70001,36.73936170212766,38.0,122.60527593315976,122.03377052165962,0,0,91.30540720890882,91.30540720890882,90.87980126396104
1728,2020-10-02T23:29:31,2020-10-03T00:02:59,202,39.6,60.4,20.799999999999997,24.977155418055553,120.08247797142094,33.46666717529297,74.59,24.81,123.49337748344372,-44.77970772277229,-43.60001,34.56435643564357,36.0,120.08247797142094,122.02524367111866,0,0,89.42665367689978,89.42665367689978,90.87345123085743
1729,2020-10-03T00:03:10,2020-10-03T00:20:07,104,60.8,70.8,10.0,12.187292951388887,121.87292951388886,16.950000762939453,87.52,29.11,123.61581920903954,-43.14519682692307,-42.60001,35.69711538461539,37.0,121.87292951388886,121.9687349581206,0,0,90.76002131486321,90.76002131486321,90.83136861237412
1730,2020-10-03T00:20:18,2020-10-03T00:57:18,223,70.8,91.6,20.799999999999997,25.67000383333333,123.41347996794872,37.0,113.21,37.66,123.59170305676857,-41.62691206278027,-40.60001,36.0,37.0,123.41347996794872,121.9687349581206,0,0,91.90728504771013,91.90728504771013,90.83136861237412
1732,2020-10-03T14:45:39,2020-10-03T15:05:19,119,52.4,65.6,13.199999999999996,16.390277916666665,124.16877209595964,19.66666603088379,81.0,26.94,123.47560975609758,-50.00420210084034,-50.0,33.5,34.0,124.16877209595964,122.02524367111866,0,0,92.46975884653193,92.46975884653193,90.87345123085743
1733,2020-10-03T15:05:30,2020-10-03T15:34:40,176,65.6,85.6,20.0,24.31416752777778,121.57083763888889,29.16666603088379,105.82,35.2,123.62149532710279,-50.01761539772727,-50.0,34.13920454545455,35.0,121.57083763888889,121.96427443535829,0,0,90.5350503953702,90.5350503953702,90.82804681529745
1736,2020-10-03T23:35:37,2020-10-04T00:07:57,195,30.0,48.0,18.0,21.511106666666667,119.50614814814816,32.33333206176758,59.18,19.69,123.29166666666667,-39.91742764102564,-39.89999,35.58717948717949,37.0,119.50614814814816,121.9129076388889,0,0,88.99745494299496,88.99745494299496,90.78979343482129
1737,2020-10-04T00:08:08,2020-10-04T00:39:38,190,48.0,66.0,18.0,20.95430098611111,116.41278325617284,31.5,81.56,27.13,123.57575757575758,-39.91314921052631,-39.89999,36.95,38.0,116.41278325617284,121.9129076388889,0,0,86.69379436266624,86.69379436266624,90.78979343482129
1738,2020-10-04T00:39:49,2020-10-04T01:12:29,197,66.0,84.0,18.0,21.728745097222223,120.71525054012346,32.66666793823242,103.85,34.55,123.63095238095238,-39.91014329949239,-39.89999,37.0,38.0,120.71525054012346,121.9129076388889,0,0,89.89788590256278,89.89788590256278,90.78979343482129
1740,2020-10-04T02:38:42,2020-10-04T03:02:22,143,75.6,94.8,19.200000000000003,23.44889290277778,122.12965053530091,23.66666603088379,117.24,39.0,123.67088607594937,-59.432178041958046,-44.0,36.45104895104895,38.0,122.12965053530091,121.9129076388889,0,0,90.95120409407649,90.95120409407649,90.78979343482129
1743,2020-10-04T22:04:31,2020-10-04T22:37:31,199,20.8,52.4,31.599999999999998,38.460690513888885,121.71104593002812,33.0,64.81,21.56,123.68320610687023,-69.928636080402,-69.89999,37.65577889447236,40.0,121.71104593002812,121.9129076388889,0,0,90.63946494865183,90.63946494865183,90.78979343482129
1744,2020-10-04T22:37:42,2020-10-04T23:03:42,157,52.8,78.0,25.200000000000003,30.303885944444445,120.25351565255733,26.0,96.37,32.06,123.55128205128206,-69.93184031847134,-69.89999,40.36624203821656,42.0,120.25351565255733,121.9129076388889,0,0,89.55402719329508,89.55402719329508,90.78979343482129
1745,2020-10-04T23:03:53,2020-10-04T23:30:53,163,78.0,97.6,19.599999999999994,24.502502569444445,125.01276821145129,27.0,120.6,40.12,123.5655737704918,-54.46442288343559,-43.5,41.0,42.0,125.01276821145129,121.9129076388889,0,0,93.09829141514435,93.09829141514435,90.78979343482129
1746,2020-10-06T01:33:41,2020-10-06T01:50:21,101,43.6,59.6,16.0,19.47736354166667,121.73352213541668,16.66666603088379,73.62,24.49,123.52348993288592,-70.11783049504952,-70.0,30.103960396039604,32.0,121.73352213541668,121.80322582465277,0,0,90.65620320946398,90.65620320946398,90.7081122621636
1747,2020-10-06T01:50:32,2020-10-06T02:19:52,177,60.0,88.0,28.0,34.14000272222222,121.92858115079363,29.33333396911621,108.78,36.18,123.61363636363636,-69.75876265536724,-43.80002,31.943502824858758,33.0,121.92858115079363,121.80322582465277,0,0,90.80146565998423,90.80146565998423,90.7081122621636
1748,2020-10-06T02:20:03,2020-10-06T02:36:33,100,88.0,97.6,9.599999999999994,12.048197652777779,125.50205888310192,16.5,120.64,40.13,123.60655737704919,-43.8120116,-43.70001,32.58,34.0,125.50205888310192,121.80322582465277,0,0,93.4626711996076,93.4626711996076,90.7081122621636
1750,2020-10-06T16:13:48,2020-10-06T16:41:38,168,37.6,64.8,27.199999999999996,32.43513584722222,119.24682296772876,27.83333396911621,80.08,26.64,123.58024691358024,-69.92023154761905,-69.80002,32.37202380952381,34.0,119.24682296772876,121.7222840327224,0,0,88.80433281984405,88.80433281984405,90.6478340790579
1751,2020-10-06T16:41:49,2020-10-06T17:08:19,160,65.2,89.6,24.39999999999999,29.97138702777778,122.83355339253193,26.5,110.7,36.82,123.54910714285715,-67.79062081250001,-43.70001,34.51875,36.0,122.83355339253193,121.7222840327224,0,0,91.47540777557246,91.47540777557246,90.6478340790579
1753,2020-10-07T00:50:34,2020-10-07T02:26:47,722,38.8,97.6,58.8,71.9146570861111,122.30383858182161,96.21666717529297,120.6,40.12,123.5655737704918,-44.84501655124654,-43.80002,31.80747922437673,34.0,122.30383858182161,121.80322582465277,0,0,91.08092371990375,91.08092371990375,90.7081122621636
1754,2020-10-07T23:07:19,2020-10-08T00:09:46,469,44.0,93.6,49.599999999999994,60.212267861111116,121.39570133288532,62.45000076293945,115.67,38.48,123.57905982905984,-57.839875884861414,-43.5,30.297441364605543,32.0,121.39570133288532,121.7222840327224,0,0,90.40462459097466,90.40462459097466,90.6478340790579
1756,2020-10-08T17:22:32,2020-10-08T17:55:32,199,18.4,50.4,32.0,38.623062361111124,120.69706987847226,33.0,62.33,20.73,123.67063492063491,-70.2236304522613,-70.20001,29.934673366834172,33.0,120.69706987847226,121.6409417844585,0,0,89.88434657725433,89.88434657725433,90.58725767201102
1757,2020-10-08T17:55:43,2020-10-08T18:29:13,202,50.4,83.2,32.800000000000004,39.214174166666666,119.55540904471542,33.5,102.81,34.2,123.56971153846153,-70.23417183168317,-70.20001,33.59158415841584,35.0,119.55540904471542,121.4832694858871,0,0,89.03414003820247,89.03414003820247,90.46983749317243
1758,2020-10-08T18:29:24,2020-10-08T18:50:44,129,83.2,97.6,14.399999999999991,17.79236202777778,123.55806963734578,21.33333396911621,120.69,40.14,123.6577868852459,-50.09612666666667,-43.89999,34.507751937984494,36.0,123.55806963734578,121.6409417844585,0,0,92.01496245834373,92.01496245834373,90.58725767201102
1759,2020-10-09T05:19:49,2020-10-09T06:45:53,647,30.4,97.6,67.19999999999999,81.93574238333333,121.92818807043652,86.06666564941406,120.64,40.13,123.60655737704919,-57.11793327666152,-43.5,30.679289026275114,33.0,121.92818807043652,121.7222840327224,0,0,90.80117292900835,90.80117292900835,90.6478340790579
1761,2020-10-09T15:59:37,2020-10-09T16:29:57,183,40.4,69.6,29.199999999999996,35.46861611111112,121.46786339421617,30.33333396911621,86.0,28.61,123.56321839080461,-70.1573869398907,-70.0,32.013661202185794,34.0,121.46786339421617,121.7222840327224,0,0,90.45836441860197,90.45836441860197,90.6478340790579
1762,2020-10-09T16:30:08,2020-10-09T16:50:58,126,69.6,89.2,19.60000000000001,23.607503236111107,120.44644508219947,20.83333396911621,110.27,36.68,123.62107623318386,-67.9031838888889,-43.89999,33.154761904761905,35.0,120.44644508219947,121.6409417844585,0,0,89.697703719464,89.697703719464,90.58725767201102
1763,2020-10-09T20:59:30,2020-10-09T21:40:44,310,64.4,97.6,33.19999999999999,40.94794850277778,123.33719428547526,41.233333587646484,120.64,40.13,123.60655737704919,-59.577747806451626,-43.39999,31.924193548387098,33.0,123.33719428547526,121.7222840327224,0,0,91.85047431709977,91.85047431709977,90.6478340790579
1765,2020-10-10T07:06:49,2020-10-10T07:36:19,178,47.6,75.6,27.999999999999993,34.461947305555555,123.07838323412702,29.5,93.50999,31.1,123.69046296296298,-70.09157882022473,-69.80002,28.915730337078653,31.0,123.07838323412702,121.80322582465277,0,0,91.6577350711443,91.6577350711443,90.7081122621636
1766,2020-10-10T07:36:30,2020-10-10T08:05:50,177,76.0,97.6,21.599999999999994,26.850280833333333,124.30685570987657,29.33333396911621,120.66,40.14,123.62704918032787,-54.93164474576272,-43.60001,30.47457627118644,32.0,124.30685570987657,121.80322582465277,0,0,92.57259113088189,92.57259113088189,90.7081122621636
1767,2020-10-12T09:09:36,2020-10-12T10:03:23,404,52.8,98.0,45.2,55.14750478055556,122.00775393928221,53.78333282470703,121.08,40.28,123.55102040816327,-61.510153861386144,-43.5,29.77970297029703,31.0,122.00775393928221,121.80322582465277,0,0,90.86042644807262,90.86042644807262,90.7081122621636
1769,2020-10-13T22:28:40,2020-10-13T22:57:50,176,11.6,22.0,10.4,12.590272916666661,121.06031650641019,29.16666603088379,27.02,8.99,122.81818181818181,-25.89999,-25.89999,29.068181818181817,31.0,121.06031650641019,121.7222840327224,0,0,90.15486006885331,90.15486006885331,90.6478340790579
1770,2020-10-13T22:58:01,2020-10-13T23:51:16,322,22.0,41.2,19.200000000000003,22.986241124999992,119.72000585937494,53.25,50.8,16.89,123.3009708737864,-25.899989999999995,-25.89999,30.003105590062113,32.0,119.72000585937494,121.7222840327224,0,0,89.15671697523388,89.15671697523388,90.6478340790579
1771,2020-10-13T23:51:27,2020-10-14T00:22:47,189,41.2,52.8,11.599999999999994,13.525550333333328,116.59957183908048,31.33333396911621,65.14,21.67,123.37121212121211,-25.899989999999995,-25.89999,31.3015873015873,33.0,116.59957183908048,121.7222840327224,0,0,86.8328977372523,86.8328977372523,90.6478340790579
1772,2020-10-14T00:22:58,2020-10-14T00:56:18,201,52.8,64.8,12.0,14.388883333333329,119.90736111111107,33.33333206176758,80.04,26.62,123.51851851851852,-25.89999,-25.89999,32.0,33.0,119.90736111111107,121.6409417844585,0,0,89.29624235391188,89.29624235391188,90.58725767201102
1773,2020-10-14T00:56:29,2020-10-14T01:25:49,177,64.8,75.2,10.400000000000006,12.662217333333329,121.75208974358964,29.33333396911621,92.91,30.9,123.55053191489361,-25.899989999999995,-25.89999,32.0,33.0,121.75208974358964,121.7222840327224,0,0,90.67003069781816,90.67003069781816,90.6478340790579
1774,2020-10-14T01:26:00,2020-10-14T01:56:10,182,75.6,86.0,10.400000000000006,13.021939416666662,125.21095592948707,30.16666603088379,106.28,35.36,123.58139534883722,-25.899989999999995,-25.89999,32.0,33.0,125.21095592948707,121.74280593950316,0,0,93.24588384264254,93.24588384264254,90.66311695364107
1775,2020-10-14T01:56:21,2020-10-14T02:26:41,183,86.0,96.4,10.400000000000006,13.093883833333328,125.90272916666655,30.33333396911621,119.18,39.64,123.63070539419087,-25.899989999999992,-25.89999,32.131147540983605,33.0,125.90272916666655,121.81250962873925,0,0,93.76105447160742,93.76105447160742,90.71502600634068
1777,2020-10-14T04:32:31,2020-10-14T04:55:21,138,77.6,95.2,17.60000000000001,21.488197208333336,122.09202959280299,22.83333396911621,117.71,39.16,123.64495798319327,-56.468847753623194,-43.80002,32.0,33.0,122.09202959280299,121.81250962873925,0,0,90.92318739211802,90.92318739211802,90.71502600634068
1781,2020-10-14T16:50:31,2020-10-14T17:14:51,147,34.0,49.2,15.200000000000003,18.39528075,121.02158388157893,24.33333396911621,60.67,20.18,123.31300813008129,-45.35851074829931,-44.80002,31.04421768707483,33.0,121.02158388157893,121.81250962873925,0,0,90.12601548565272,90.12601548565272,90.71502600634068
1782,2020-10-14T17:15:02,2020-10-14T17:46:32,190,49.2,68.4,19.200000000000003,22.99611627777778,119.77143894675925,31.5,84.52,28.11,123.56725146198829,-43.802115157894725,-42.80002,32.665789473684214,34.0,119.77143894675925,121.81250962873925,0,0,89.19501972323467,89.19501972323467,90.71502600634068
1783,2020-10-14T17:46:43,2020-10-14T18:13:43,163,68.4,84.0,15.599999999999994,18.90666940277778,121.19659873575505,27.0,103.78,34.52,123.54761904761905,-42.0147300613497,-41.20001,33.37116564417178,34.0,121.19659873575505,121.74280593950316,0,0,90.25635084362597,90.25635084362597,90.66311695364107
1784,2020-10-14T18:13:54,2020-10-14T18:40:14,159,84.0,98.0,14.0,17.049724305555557,121.78374503968254,26.33333396911621,121.1,40.28,123.57142857142857,-38.7742186163522,-13.20001,33.63522012578616,35.0,121.78374503968254,121.74280593950316,0,0,90.69360472167712,90.69360472167712,90.66311695364107
1786,2020-10-15T16:16:17,2020-10-15T16:38:47,136,27.6,43.2,15.600000000000001,18.685143347222223,119.77655991809115,22.5,53.3,17.73,123.3796296296296,-49.827217720588244,-49.80002,31.294117647058822,33.0,119.77655991809115,121.7222840327224,0,0,89.19883336313887,89.19883336313887,90.6478340790579
1787,2020-10-15T16:38:58,2020-10-15T17:11:58,199,43.2,66.4,23.200000000000003,27.390427041666673,118.06218552442529,33.0,82.04,27.29,123.55421686746988,-49.80052135678392,-49.70001,33.39698492462311,35.0,118.06218552442529,121.6409417844585,0,0,87.92212115862066,87.92212115862066,90.58725767201102
1788,2020-10-15T17:12:09,2020-10-15T17:44:29,195,66.8,88.8,22.0,26.851395250000003,122.0517965909091,32.33333206176758,109.71,36.49,123.54729729729729,-49.82719133333334,-49.80002,34.5,35.0,122.0517965909091,121.6409417844585,0,0,90.89322546272143,90.89322546272143,90.58725767201102
1790,2020-10-16T00:55:36,2020-10-16T01:56:53,461,35.6,92.0,56.4,68.481309675,121.4207618351064,61.28333282470703,113.71,37.82,123.59782608695652,-67.02711904555315,-43.5,34.61496746203905,37.0,121.4207618351064,121.51935051655252,0,0,90.423287404159,90.423287404159,90.49670740698609
1792,2020-10-16T06:03:04,2020-10-16T06:32:44,179,68.8,84.8,16.0,19.778055583333334,123.61284739583333,29.66666603088379,104.77,34.85,123.5495283018868,-40.0005587150838,-40.0,32.5,34.0,123.61284739583333,121.6409417844585,0,0,92.05575601723937,92.05575601723937,90.58725767201102
1793,2020-10-16T06:32:55,2020-10-16T06:56:15,141,84.8,97.6,12.799999999999997,15.558055805555556,121.54731098090281,23.33333396911621,120.62,40.12,123.5860655737705,-40.00638361702128,-40.0,32.812056737588655,34.0,121.54731098090281,121.6409417844585,0,0,90.51752985172855,90.51752985172855,90.58725767201102
1794,2020-10-16T17:43:49,2020-10-16T18:02:59,116,35.2,54.0,18.799999999999997,22.368334055555554,118.98050029550828,19.16666603088379,66.72,22.19,123.55555555555554,-70.02241603448276,-69.89999,33.24568965517241,35.0,118.98050029550828,121.6409417844585,0,0,88.60599959273796,88.60599959273796,90.58725767201102
1795,2020-10-16T18:03:10,2020-10-16T18:34:00,186,54.0,83.6,29.599999999999994,35.970833194444445,121.5230851163664,30.83333396911621,103.29,34.36,123.55263157894738,-69.99731155913979,-69.89999,35.424731182795696,37.0,121.5230851163664,121.6409417844585,0,0,90.49948860179336,90.49948860179336,90.58725767201102
1796,2020-10-16T18:34:11,2020-10-16T18:55:11,127,83.6,97.6,14.0,17.472226888888898,124.80162063492068,21.0,120.68,40.14,123.64754098360656,-49.975603858267704,-43.70001,36.09055118110236,37.0,124.80162063492068,121.6409417844585,0,0,92.94104764802611,92.94104764802611,90.58725767201102
1797,2020-10-17T01:08:44,2020-10-17T01:33:14,148,44.0,67.2,23.200000000000003,28.574167263888885,123.16451406848655,24.5,83.0,27.61,123.51190476190476,-69.94121770270272,-59.20001,33.86824324324324,36.0,123.16451406848655,121.7222840327224,0,0,91.7218775873989,91.7218775873989,90.6478340790579
1798,2020-10-17T01:33:25,2020-10-17T02:00:45,165,67.6,91.6,24.0,29.297917513888894,122.0746563078704,27.33333396911621,113.16,37.64,123.53711790393014,-64.26788060606061,-43.70001,35.336363636363636,37.0,122.0746563078704,121.7222840327224,0,0,90.91024932853753,90.91024932853753,90.6478340790579
